# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.994331443814605E+007;-5.175500736699007E-001;
5.027342447482494E+007;-5.485575342717116E-001;
5.060353451150384E+007;-5.405740892258515E-001;
5.093364454818273E+007;-5.611002821689333E-001;
5.126375458486162E+007;-5.507349213180682E-001;
5.159386462154052E+007;-5.652583891763696E-001;
5.192397465821941E+007;-5.714119023082538E-001;
5.225408469489830E+007;-5.913811615039180E-001;
5.258419473157720E+007;-5.831448720017356E-001;
5.291430476825608E+007;-5.824603614751627E-001;
5.324441480493498E+007;-5.756892040499713E-001;
5.357452484161387E+007;-5.880568979523985E-001;
5.390463487829276E+007;-5.686278242309382E-001;
5.423474491497166E+007;-5.953547720432686E-001;
5.456485495165055E+007;-5.884994307709857E-001;
5.489496498832944E+007;-5.914011663218500E-001;
5.522507502500834E+007;-6.113307095353769E-001;
5.555518506168723E+007;-6.057100498105762E-001;
5.588529509836612E+007;-6.018717133785340E-001;
5.621540513504501E+007;-6.023854494924084E-001;
5.654551517172391E+007;-6.161488226756139E-001;
5.687562520840281E+007;-6.025039578524221E-001;
5.720573524508169E+007;-6.221816473472315E-001;
5.753584528176059E+007;-6.293409932759175E-001;
5.786595531843948E+007;-6.507787548980628E-001;
5.819606535511837E+007;-6.463864033303962E-001;
5.852617539179727E+007;-6.597147014195826E-001;
5.885628542847616E+007;-6.749309560161969E-001;
5.918639546515505E+007;-6.764913154814249E-001;
5.951650550183395E+007;-6.869335061759112E-001;
5.984661553851284E+007;-7.115350588893842E-001;
6.017672557519173E+007;-6.893181356449309E-001;
6.050683561187062E+007;-7.064023539294192E-001;
6.083694564854952E+007;-6.998839343728626E-001;
6.116705568522841E+007;-7.054641397387697E-001;
6.149716572190730E+007;-6.960340893190600E-001;
6.182727575858620E+007;-7.008371564873953E-001;
6.215738579526509E+007;-7.124805535826384E-001;
6.248749583194398E+007;-7.096045812275105E-001;
6.281760586862288E+007;-7.093211609778952E-001;
6.314771590530177E+007;-7.109005329084061E-001;
6.347782594198066E+007;-7.014028000971967E-001;
6.380793597865956E+007;-7.157546229176890E-001;
6.413804601533844E+007;-7.081008134144338E-001;
6.446815605201734E+007;-7.087102323630066E-001;
6.479826608869623E+007;-7.027814907293594E-001;
6.512837612537513E+007;-7.167377768997783E-001;
6.545848616205402E+007;-7.108796914756411E-001;
6.578859619873291E+007;-7.028734838693499E-001;
6.611870623541181E+007;-7.137350073829660E-001;
6.644881627209070E+007;-7.116012656742602E-001;
6.677892630876959E+007;-7.326210997533859E-001;
6.710903634544849E+007;-7.107874151227122E-001;
6.743914638212737E+007;-7.335080293129763E-001;
6.776925641880627E+007;-7.270800299118201E-001;
6.809936645548517E+007;-7.149714730778203E-001;
6.842947649216405E+007;-7.213804590799734E-001;
6.875958652884296E+007;-7.089723235714296E-001;
6.908969656552184E+007;-7.093359819906682E-001;
6.941980660220073E+007;-7.212412096725525E-001;
6.974991663887963E+007;-7.182354946984025E-001;
7.008002667555852E+007;-7.211644035928353E-001;
7.041013671223742E+007;-7.247073781617806E-001;
7.074024674891630E+007;-7.109782667300989E-001;
7.107035678559521E+007;-7.139367747604692E-001;
7.140046682227409E+007;-7.198283122474399E-001;
7.173057685895298E+007;-7.416929111944789E-001;
7.206068689563188E+007;-7.273720103715337E-001;
7.239079693231076E+007;-7.431664803242569E-001;
7.272090696898967E+007;-7.383988345439050E-001;
7.305101700566855E+007;-7.386477317904410E-001;
7.338112704234745E+007;-7.361294046809208E-001;
7.371123707902634E+007;-7.461833054672206E-001;
7.404134711570524E+007;-7.624426272440364E-001;
7.437145715238413E+007;-7.467957326141730E-001;
7.470156718906301E+007;-7.363712414934194E-001;
7.503167722574192E+007;-7.675786952453980E-001;
7.536178726242080E+007;-7.597521934567590E-001;
7.569189729909970E+007;-7.688155150605157E-001;
7.602200733577859E+007;-7.752493117796524E-001;
7.635211737245749E+007;-7.735074136514879E-001;
7.668222740913639E+007;-8.074783955167196E-001;
7.701233744581527E+007;-7.872560577401396E-001;
7.734244748249416E+007;-8.093851941436401E-001;
7.767255751917306E+007;-8.188086732289927E-001;
7.800266755585195E+007;-8.319105501038375E-001;
7.833277759253085E+007;-8.671291808928984E-001;
7.866288762920974E+007;-8.816043167890606E-001;
7.899299766588864E+007;-9.427308733560402E-001;
7.932310770256752E+007;-9.704386642124311E-001;
7.965321773924641E+007;-1.050816103955113E+000;
7.998332777592531E+007;-1.169102050012853E+000;
8.031343781260420E+007;-1.332776402793249E+000;
8.064354784928310E+007;-1.625780512057820E+000;
8.097365788596200E+007;-2.126852288859428E+000;
8.130376792264088E+007;-3.088884006955041E+000;
8.163387795931977E+007;-4.959829390251644E+000;
8.196398799599867E+007;-7.583412367211134E+000;
8.229409803267756E+007;-6.721607374714692E+000;
8.262420806935646E+007;-4.142185603115486E+000;
8.295431810603535E+007;-2.687376352752778E+000;
8.328442814271423E+007;-1.914631530362293E+000;
