# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.785045045045045E+009;-1.372633088034623E+000;
1.790540540540541E+009;-1.354596311524240E+000;
1.796036036036036E+009;-1.304282227974649E+000;
1.801531531531532E+009;-1.304856159026398E+000;
1.807027027027027E+009;-1.280100624139169E+000;
1.812522522522522E+009;-1.263194721269379E+000;
1.818018018018018E+009;-1.234855303660435E+000;
1.823513513513514E+009;-1.239737440879396E+000;
1.829009009009009E+009;-1.243233234150227E+000;
1.834504504504504E+009;-1.223127316038027E+000;
1.840000000000000E+009;-1.218552661598072E+000;
1.845495495495496E+009;-1.220392258999222E+000;
1.850990990990991E+009;-1.218454857255851E+000;
1.856486486486486E+009;-1.203627073058278E+000;
1.861981981981982E+009;-1.210657553573576E+000;
1.867477477477478E+009;-1.202615341737145E+000;
1.872972972972973E+009;-1.204100436344499E+000;
1.878468468468468E+009;-1.203102788780575E+000;
1.883963963963964E+009;-1.231547448095892E+000;
1.889459459459459E+009;-1.219822706665634E+000;
1.894954954954955E+009;-1.232841347903596E+000;
1.900450450450450E+009;-1.223703109310288E+000;
1.905945945945946E+009;-1.232586026515524E+000;
1.911441441441441E+009;-1.226606568121087E+000;
1.916936936936937E+009;-1.236926075494167E+000;
1.922432432432432E+009;-1.250175934608452E+000;
1.927927927927928E+009;-1.250469217229241E+000;
1.933423423423423E+009;-1.252161410790520E+000;
1.938918918918919E+009;-1.261866860836435E+000;
1.944414414414414E+009;-1.282112952825232E+000;
1.949909909909910E+009;-1.267927877809801E+000;
1.955405405405405E+009;-1.272642341897134E+000;
1.960900900900901E+009;-1.286628680839882E+000;
1.966396396396396E+009;-1.255973988197874E+000;
1.971891891891892E+009;-1.286753680932708E+000;
1.977387387387387E+009;-1.280384574640068E+000;
1.982882882882883E+009;-1.240465539447149E+000;
1.988378378378378E+009;-1.279145259565438E+000;
1.993873873873874E+009;-1.283446756237091E+000;
1.999369369369369E+009;-1.274694811560983E+000;
2.004864864864865E+009;-1.274613154431898E+000;
2.010360360360360E+009;-1.250518242233205E+000;
2.015855855855856E+009;-1.258048624558629E+000;
2.021351351351351E+009;-1.244695929785973E+000;
2.026846846846847E+009;-1.242299750125908E+000;
2.032342342342342E+009;-1.253801480286290E+000;
2.037837837837838E+009;-1.237507409661158E+000;
2.043333333333333E+009;-1.228866720770792E+000;
2.048828828828829E+009;-1.257518055833327E+000;
2.054324324324324E+009;-1.251877983619332E+000;
2.059819819819820E+009;-1.254653109080155E+000;
2.065315315315315E+009;-1.255876927192490E+000;
2.070810810810811E+009;-1.242098103907225E+000;
2.076306306306306E+009;-1.221661549060277E+000;
2.081801801801802E+009;-1.246144123453610E+000;
2.087297297297297E+009;-1.234752774140592E+000;
2.092792792792793E+009;-1.233659623164564E+000;
2.098288288288288E+009;-1.237054887527057E+000;
2.103783783783784E+009;-1.243808623088466E+000;
2.109279279279279E+009;-1.232255716672165E+000;
2.114774774774775E+009;-1.240522457684008E+000;
2.120270270270270E+009;-1.240532772063433E+000;
2.125765765765766E+009;-1.232620146132772E+000;
2.131261261261261E+009;-1.248446076651077E+000;
2.136756756756757E+009;-1.232693174132876E+000;
2.142252252252252E+009;-1.246284850345522E+000;
2.147747747747747E+009;-1.249870788918518E+000;
2.153243243243243E+009;-1.253135653999796E+000;
2.158738738738739E+009;-1.254430640033040E+000;
2.164234234234234E+009;-1.278479003173977E+000;
2.169729729729730E+009;-1.269595741030524E+000;
2.175225225225225E+009;-1.293178393276620E+000;
2.180720720720721E+009;-1.300478794598482E+000;
2.186216216216216E+009;-1.287617006778396E+000;
2.191711711711712E+009;-1.300481413336110E+000;
2.197207207207207E+009;-1.316289180289975E+000;
2.202702702702703E+009;-1.322713484334935E+000;
2.208198198198198E+009;-1.338588924841149E+000;
2.213693693693694E+009;-1.336923595134842E+000;
2.219189189189189E+009;-1.358420575260313E+000;
2.224684684684685E+009;-1.369680591974059E+000;
2.230180180180180E+009;-1.361977737690797E+000;
2.235675675675676E+009;-1.367931803409377E+000;
2.241171171171171E+009;-1.381370837247867E+000;
2.246666666666667E+009;-1.388755367438112E+000;
2.252162162162162E+009;-1.399651583122880E+000;
2.257657657657658E+009;-1.382225840226409E+000;
2.263153153153153E+009;-1.389141607125977E+000;
2.268648648648649E+009;-1.380761480118937E+000;
2.274144144144144E+009;-1.380940679141026E+000;
2.279639639639639E+009;-1.396370730478276E+000;
2.285135135135135E+009;-1.386332971817563E+000;
2.290630630630631E+009;-1.397542110191402E+000;
2.296126126126126E+009;-1.391784852970563E+000;
