# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.978578578578579E+008;-9.740171907889066E-001;
5.008508508508508E+008;-8.679111985296244E-001;
5.038438438438438E+008;-9.443599401452514E-001;
5.068368368368368E+008;-9.959646290540906E-001;
5.098298298298298E+008;-1.071739745512534E+000;
5.128228228228228E+008;-1.126265627469493E+000;
5.158158158158158E+008;-1.186122696083219E+000;
5.188088088088088E+008;-1.207345599022011E+000;
5.218018018018018E+008;-1.259111883568269E+000;
5.247947947947948E+008;-1.357678647040567E+000;
5.277877877877878E+008;-1.423760072625155E+000;
5.307807807807808E+008;-1.521623388607175E+000;
5.337737737737738E+008;-1.642252332056013E+000;
5.367667667667668E+008;-1.796567383559185E+000;
5.397597597597598E+008;-1.905085434246052E+000;
5.427527527527528E+008;-2.073808856975380E+000;
5.457457457457457E+008;-2.288732441422882E+000;
5.487387387387388E+008;-2.530992662471472E+000;
5.517317317317318E+008;-2.827544691736965E+000;
5.547247247247248E+008;-3.243996518133542E+000;
5.577177177177178E+008;-3.655557833433154E+000;
5.607107107107108E+008;-4.242021967880888E+000;
5.637037037037036E+008;-4.939999446333285E+000;
5.666966966966966E+008;-5.879510692835643E+000;
5.696896896896896E+008;-7.094199421742852E+000;
5.726826826826826E+008;-8.706965054808476E+000;
5.756756756756756E+008;-1.095399453748915E+001;
5.786686686686686E+008;-1.402935490879806E+001;
5.816616616616616E+008;-1.796849933018370E+001;
5.846546546546546E+008;-1.879180062127898E+001;
5.876476476476476E+008;-1.497001422385005E+001;
5.906406406406406E+008;-1.160755903038867E+001;
5.936336336336336E+008;-9.227114818497032E+000;
5.966266266266266E+008;-7.478134875030890E+000;
5.996196196196196E+008;-6.193419539201562E+000;
6.026126126126126E+008;-5.205172011546540E+000;
6.056056056056056E+008;-4.438261512274217E+000;
6.085985985985986E+008;-3.841986486714497E+000;
6.115915915915916E+008;-3.368268129815093E+000;
6.145845845845846E+008;-3.015012963164122E+000;
6.175775775775776E+008;-2.705183439278638E+000;
6.205705705705706E+008;-2.450007318616335E+000;
6.235635635635636E+008;-2.227459507845346E+000;
6.265565565565566E+008;-2.065933638458624E+000;
6.295495495495496E+008;-1.911488338333927E+000;
6.325425425425426E+008;-1.794661999740084E+000;
6.355355355355356E+008;-1.714214847037841E+000;
6.385285285285286E+008;-1.618721681547071E+000;
6.415215215215216E+008;-1.559911360082175E+000;
6.445145145145146E+008;-1.501051942695196E+000;
6.475075075075076E+008;-1.415487780042608E+000;
6.505005005005004E+008;-1.376173351150123E+000;
6.534934934934934E+008;-1.347491694580972E+000;
6.564864864864864E+008;-1.291447128680775E+000;
6.594794794794794E+008;-1.269233995367302E+000;
6.624724724724724E+008;-1.235489866226961E+000;
6.654654654654654E+008;-1.207373985307801E+000;
6.684584584584584E+008;-1.177731812366836E+000;
6.714514514514514E+008;-1.162928560364397E+000;
6.744444444444444E+008;-1.144296264959103E+000;
6.774374374374374E+008;-1.142071642518661E+000;
6.804304304304304E+008;-1.106139989237855E+000;
6.834234234234234E+008;-1.076767623573000E+000;
6.864164164164164E+008;-1.089779329505581E+000;
6.894094094094094E+008;-1.081371813402462E+000;
6.924024024024024E+008;-1.044122047487766E+000;
6.953953953953954E+008;-1.061680029534829E+000;
6.983883883883884E+008;-1.049177806820794E+000;
7.013813813813814E+008;-1.035842317827337E+000;
7.043743743743744E+008;-1.020427715431316E+000;
7.073673673673674E+008;-1.002236870317892E+000;
7.103603603603604E+008;-9.955608197630048E-001;
7.133533533533534E+008;-9.900160950045851E-001;
7.163463463463464E+008;-9.711505605219397E-001;
7.193393393393394E+008;-9.655055081783464E-001;
7.223323323323324E+008;-9.509165497863906E-001;
7.253253253253254E+008;-9.760102995384613E-001;
7.283183183183184E+008;-9.640780252857558E-001;
7.313113113113114E+008;-9.648613096580341E-001;
7.343043043043042E+008;-9.552500966694639E-001;
7.372972972972972E+008;-9.449621544600737E-001;
7.402902902902902E+008;-9.360769655278799E-001;
7.432832832832832E+008;-9.474605565298102E-001;
7.462762762762762E+008;-9.252825972780124E-001;
7.492692692692692E+008;-9.144817303969771E-001;
7.522622622622622E+008;-9.301216611947929E-001;
7.552552552552552E+008;-9.003458693010565E-001;
7.582482482482482E+008;-9.281863407866758E-001;
7.612412412412412E+008;-9.391196608292495E-001;
7.642342342342342E+008;-9.191392682200151E-001;
7.672272272272272E+008;-9.152924169238437E-001;
7.702202202202202E+008;-9.253227180615398E-001;
7.732132132132132E+008;-9.255356593723088E-001;
7.762062062062062E+008;-9.315723451746544E-001;
7.791991991991992E+008;-9.139957734370823E-001;
7.821921921921922E+008;-9.259896089651302E-001;
7.851851851851852E+008;-9.064887431828586E-001;
7.881781781781782E+008;-9.081235821211049E-001;
7.911711711711712E+008;-9.033796553677532E-001;
7.941641641641642E+008;-8.894952177976361E-001;
7.971571571571572E+008;-8.830238229893805E-001;
8.001501501501502E+008;-8.912289620778600E-001;
