# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.410410410410410E+009;-7.357517509488994E+001;
3.412912912912913E+009;-7.637767940044080E+001;
3.415415415415415E+009;-7.933337035672041E+001;
3.417917917917918E+009;-8.205167927892097E+001;
3.420420420420421E+009;-8.498785578576940E+001;
3.422922922922923E+009;-8.806684852422531E+001;
3.425425425425426E+009;-9.103214308936724E+001;
3.427927927927928E+009;-9.383736310643803E+001;
3.430430430430430E+009;-9.680425700075696E+001;
3.432932932932933E+009;-9.974608376388977E+001;
3.435435435435435E+009;-1.026760363337229E+002;
3.437937937937938E+009;-1.055928361141048E+002;
3.440440440440440E+009;-1.084073994151725E+002;
3.442942942942943E+009;-1.114807054753993E+002;
3.445445445445446E+009;-1.142654725289922E+002;
3.447947947947948E+009;-1.170226562715354E+002;
3.450450450450450E+009;-1.201024724261467E+002;
3.452952952952953E+009;-1.231554722002412E+002;
3.455455455455455E+009;-1.258967291927205E+002;
3.457957957957958E+009;-1.287823427623074E+002;
3.460460460460461E+009;-1.317806992592954E+002;
3.462962962962963E+009;-1.347521978677497E+002;
3.465465465465466E+009;-1.377005957640646E+002;
3.467967967967968E+009;-1.404525233376282E+002;
3.470470470470470E+009;-1.433264660854007E+002;
3.472972972972973E+009;-1.463529687885544E+002;
3.475475475475475E+009;-1.492113049035897E+002;
3.477977977977978E+009;-1.521776671845999E+002;
3.480480480480480E+009;-1.550524839067820E+002;
3.482982982982983E+009;-1.578971304699041E+002;
3.485485485485486E+009;-1.608782221761184E+002;
3.487987987987988E+009;-1.638153850714971E+002;
3.490490490490490E+009;-1.666528026480679E+002;
3.492992992992993E+009;-1.696275251878168E+002;
3.495495495495495E+009;-1.724743289330325E+002;
3.497997997997998E+009;-1.754675559989974E+002;
3.500500500500501E+009;-1.782671648003976E+002;
3.503003003003003E+009;1.788017966181093E+002;
3.505505505505506E+009;1.758831103312242E+002;
3.508008008008008E+009;1.729298630095736E+002;
3.510510510510510E+009;1.700979625029525E+002;
3.513013013013013E+009;1.671694066959096E+002;
3.515515515515515E+009;1.643285017175412E+002;
3.518018018018018E+009;1.615926658406987E+002;
3.520520520520521E+009;1.585524744297298E+002;
3.523023023023023E+009;1.557120402225760E+002;
3.525525525525526E+009;1.527508433580001E+002;
3.528028028028028E+009;1.497461042962544E+002;
3.530530530530531E+009;1.469105061904293E+002;
3.533033033033033E+009;1.441056379065319E+002;
3.535535535535535E+009;1.411575002836084E+002;
3.538038038038038E+009;1.383850689358146E+002;
3.540540540540541E+009;1.354800083087253E+002;
3.543043043043043E+009;1.325652760459986E+002;
3.545545545545546E+009;1.296600106203383E+002;
3.548048048048048E+009;1.267960278589187E+002;
3.550550550550551E+009;1.239139365281828E+002;
3.553053053053053E+009;1.210491541480976E+002;
3.555555555555555E+009;1.182858242891029E+002;
3.558058058058058E+009;1.153874825197563E+002;
3.560560560560561E+009;1.124941015005996E+002;
3.563063063063063E+009;1.096573763006603E+002;
3.565565565565566E+009;1.067657532077413E+002;
3.568068068068068E+009;1.039676922890673E+002;
3.570570570570571E+009;1.011999282179558E+002;
3.573073073073073E+009;9.821405773453596E+001;
3.575575575575576E+009;9.539037673495129E+001;
3.578078078078078E+009;9.251211730878200E+001;
3.580580580580581E+009;8.961036124876473E+001;
3.583083083083083E+009;8.680677601144097E+001;
3.585585585585586E+009;8.387326221778572E+001;
3.588088088088088E+009;8.101087842403835E+001;
3.590590590590591E+009;7.816860652663486E+001;
3.593093093093093E+009;7.532651063186236E+001;
3.595595595595595E+009;7.245542342086124E+001;
3.598098098098098E+009;6.958298140168007E+001;
3.600600600600601E+009;6.672307938071657E+001;
3.603103103103103E+009;6.397744304885145E+001;
3.605605605605606E+009;6.103749625805940E+001;
3.608108108108108E+009;5.822421835397432E+001;
3.610610610610611E+009;5.526499418437606E+001;
3.613113113113113E+009;5.250968858071808E+001;
3.615615615615616E+009;4.948725401392572E+001;
3.618118118118118E+009;4.662466804110377E+001;
3.620620620620621E+009;4.377600191908084E+001;
3.623123123123123E+009;4.092738874998895E+001;
3.625625625625626E+009;3.813442568164115E+001;
