# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.970994198839767E+007;-5.763410716935363E-002;
7.990798159631926E+007;-6.305405675461383E-002;
8.010602120424084E+007;-5.290025659479609E-002;
8.030406081216243E+007;-6.168633122234441E-002;
8.050210042008402E+007;-6.058364607363086E-002;
8.070014002800560E+007;-6.860793317142128E-002;
8.089817963592719E+007;-6.183377098249433E-002;
8.109621924384877E+007;-7.109242530484961E-002;
8.129425885177036E+007;-6.847139831290040E-002;
8.149229845969194E+007;-6.498461934780526E-002;
8.169033806761351E+007;-7.525424232359766E-002;
8.188837767553510E+007;-7.134882874069513E-002;
8.208641728345668E+007;-6.044362444014668E-002;
8.228445689137827E+007;-6.096313839653043E-002;
8.248249649929985E+007;-5.261321703482407E-002;
8.268053610722144E+007;-6.310892552036465E-002;
8.287857571514303E+007;-6.399855724019922E-002;
8.307661532306461E+007;-7.251265273746657E-002;
8.327465493098620E+007;-5.392959610209702E-002;
8.347269453890778E+007;-5.863736961015785E-002;
8.367073414682937E+007;-6.257115678855753E-002;
8.386877375475095E+007;-6.370184983685363E-002;
8.406681336267254E+007;-5.579764534450751E-002;
8.426485297059411E+007;-5.906589748584576E-002;
8.446289257851569E+007;-4.806025392398665E-002;
8.466093218643728E+007;-5.626711121241594E-002;
8.485897179435886E+007;-5.308051011180917E-002;
8.505701140228045E+007;-5.026152380793081E-002;
8.525505101020204E+007;-6.397169415300390E-002;
8.545309061812362E+007;-7.094415350318631E-002;
8.565113022604521E+007;-5.102322304760088E-002;
8.584916983396679E+007;-6.196853475665510E-002;
8.604720944188838E+007;-5.031408517246470E-002;
8.624524904980996E+007;-5.336735512869963E-002;
8.644328865773155E+007;-6.203475812011652E-002;
8.664132826565313E+007;-3.373808468839810E-002;
8.683936787357470E+007;-5.547746473203404E-002;
8.703740748149629E+007;-5.013697910325720E-002;
8.723544708941788E+007;-5.406164283535343E-002;
8.743348669733946E+007;-5.728968759903859E-002;
8.763152630526105E+007;-5.895683590302762E-002;
8.782956591318263E+007;-4.249723446432305E-002;
8.802760552110422E+007;-5.417493751995701E-002;
8.822564512902580E+007;-3.860201769530053E-002;
