# Version 1.00
#
freq[Hz];Trc2_S11[°];
6.845742287114355E+007;-5.191906790180442E+002;
6.860693034651732E+007;-5.202830757813131E+002;
6.875643782189110E+007;-5.213606521726854E+002;
6.890594529726486E+007;-5.225092095573066E+002;
6.905545277263863E+007;-5.236753689275868E+002;
6.920496024801239E+007;-5.247833280557968E+002;
6.935446772338617E+007;-5.259128359696797E+002;
6.950397519875994E+007;-5.270347615674478E+002;
6.965348267413370E+007;-5.282783630620307E+002;
6.980299014950746E+007;-5.294342032838870E+002;
6.995249762488124E+007;-5.304872135323950E+002;
7.010200510025501E+007;-5.316565350857595E+002;
7.025151257562879E+007;-5.328395015879742E+002;
7.040102005100255E+007;-5.339257341092081E+002;
7.055052752637631E+007;-5.350179564286241E+002;
7.070003500175008E+007;-5.361310385978296E+002;
7.084954247712386E+007;-5.372736270680475E+002;
7.099904995249763E+007;-5.384635633695737E+002;
7.114855742787139E+007;-5.396332775090796E+002;
7.129806490324515E+007;-5.406926164613615E+002;
7.144757237861893E+007;-5.419157086392897E+002;
7.159707985399270E+007;-5.430904649548002E+002;
7.174658732936648E+007;-5.442261776681681E+002;
7.189609480474024E+007;-5.452201770233619E+002;
7.204560228011400E+007;-5.463858461113450E+002;
7.219510975548777E+007;-5.475798237357476E+002;
7.234461723086155E+007;-5.487442686490608E+002;
7.249412470623532E+007;-5.497714307138264E+002;
7.264363218160908E+007;-5.510298179636063E+002;
7.279313965698284E+007;-5.521024286839357E+002;
7.294264713235661E+007;-5.532357677452973E+002;
7.309215460773039E+007;-5.542863162383496E+002;
7.324166208310416E+007;-5.554911559926916E+002;
7.339116955847792E+007;-5.567202082139976E+002;
7.354067703385168E+007;-5.578525721964606E+002;
7.369018450922546E+007;-5.588664758217412E+002;
7.383969198459923E+007;-5.600016957237565E+002;
7.398919945997301E+007;-5.611927986406314E+002;
7.413870693534677E+007;-5.624572903684432E+002;
7.428821441072053E+007;-5.633580705296724E+002;
7.443772188609430E+007;-5.644837572365727E+002;
7.458722936146808E+007;-5.656986079174985E+002;
7.473673683684184E+007;-5.668156401068260E+002;
7.488624431221561E+007;-5.679168813522467E+002;
7.503575178758937E+007;-5.690901323206258E+002;
7.518525926296315E+007;-5.702551020727428E+002;
7.533476673833692E+007;-5.713080376935957E+002;
7.548427421371068E+007;-5.724066045075055E+002;
7.563378168908446E+007;-5.736490590453358E+002;
7.578328916445822E+007;-5.748352911462995E+002;
7.593279663983199E+007;-5.757901435370591E+002;
7.608230411520577E+007;-5.769885923040306E+002;
7.623181159057953E+007;-5.781067267441274E+002;
7.638131906595330E+007;-5.793033929605873E+002;
7.653082654132706E+007;-5.803505937125813E+002;
7.668033401670083E+007;-5.815096738938833E+002;
7.682984149207461E+007;-5.825746812898351E+002;
7.697934896744837E+007;-5.837722805444422E+002;
7.712885644282214E+007;-5.848723220352152E+002;
7.727836391819590E+007;-5.860589084752002E+002;
7.742787139356968E+007;-5.871667581249993E+002;
7.757737886894344E+007;-5.883424364028672E+002;
7.772688634431721E+007;-5.894177113812078E+002;
7.787639381969099E+007;-5.905253335870309E+002;
7.802590129506475E+007;-5.916021179227979E+002;
7.817540877043852E+007;-5.927518926357734E+002;
7.832491624581228E+007;-5.938926017075523E+002;
7.847442372118606E+007;-5.950259109331876E+002;
7.862393119655983E+007;-5.962157052163663E+002;
7.877343867193359E+007;-5.973015258318678E+002;
7.892294614730737E+007;-5.984288331991568E+002;
7.907245362268113E+007;-5.994600910887677E+002;
7.922196109805490E+007;-6.006694973562268E+002;
7.937146857342868E+007;-6.017644948421786E+002;
7.952097604880244E+007;-6.028802485167212E+002;
7.967048352417621E+007;-6.039337306861482E+002;
7.981999099954997E+007;-6.051148220521478E+002;
7.996949847492375E+007;-6.061825341604819E+002;
8.011900595029752E+007;-6.073602266386843E+002;
8.026851342567128E+007;-6.084869805644594E+002;
8.041802090104505E+007;-6.095930061957336E+002;
8.056752837641881E+007;-6.107244244621526E+002;
8.071703585179259E+007;-6.118504302733394E+002;
8.086654332716636E+007;-6.130576715090257E+002;
8.101605080254012E+007;-6.140843144128949E+002;
8.116555827791390E+007;-6.151339030136251E+002;
8.131506575328766E+007;-6.162479156061295E+002;
8.146457322866143E+007;-6.174620069969753E+002;
8.161408070403519E+007;-6.186656769830794E+002;
8.176358817940897E+007;-6.197061020556077E+002;
8.191309565478274E+007;-6.207565717471701E+002;
8.206260313015650E+007;-6.218952152614268E+002;
8.221211060553028E+007;-6.229385377142871E+002;
8.236161808090404E+007;-6.240367262496866E+002;
8.251112555627781E+007;-6.252743226352604E+002;
8.266063303165159E+007;-6.263721891602287E+002;
8.281014050702535E+007;-6.274675882022200E+002;
8.295964798239912E+007;-6.285612475363884E+002;
8.310915545777288E+007;-6.296446710643374E+002;
8.325866293314666E+007;-6.307145580753338E+002;
8.340817040852043E+007;-6.318731902020087E+002;
8.355767788389419E+007;-6.329860174122233E+002;
8.370718535926797E+007;-6.340594035151390E+002;
8.385669283464173E+007;-6.351724093011562E+002;
8.400620031001550E+007;-6.363913734290978E+002;
8.415570778538927E+007;-6.374257072154102E+002;
8.430521526076303E+007;-6.385367077871654E+002;
8.445472273613681E+007;-6.396611211539710E+002;
8.460423021151057E+007;-6.406535794896296E+002;
8.475373768688434E+007;-6.418727427189185E+002;
8.490324516225810E+007;-6.430171057231554E+002;
8.505275263763188E+007;-6.441322866850373E+002;
8.520226011300565E+007;-6.451970865855852E+002;
8.535176758837941E+007;-6.462680163533478E+002;
8.550127506375319E+007;-6.474296375129296E+002;
8.565078253912695E+007;-6.485566124696928E+002;
8.580029001450072E+007;-6.496820464415927E+002;
8.594979748987450E+007;-6.507847936846267E+002;
