# Version 1.00
#
freq[Hz];Trc2_S11[°];
8.968748437421870E+007;-6.784433198168655E+002;
8.983699184959248E+007;-6.795337870270209E+002;
8.998649932496625E+007;-6.806590935905388E+002;
9.013600680034001E+007;-6.817783769974096E+002;
9.028551427571379E+007;-6.828496517898807E+002;
9.043502175108755E+007;-6.839920966250887E+002;
9.058452922646132E+007;-6.850841774160556E+002;
9.073403670183510E+007;-6.862129788410356E+002;
9.088354417720886E+007;-6.872768017285914E+002;
9.103305165258263E+007;-6.884159634827545E+002;
9.118255912795639E+007;-6.895294923438452E+002;
9.133206660333017E+007;-6.905945213319567E+002;
9.148157407870394E+007;-6.917476017004160E+002;
9.163108155407770E+007;-6.929304979130844E+002;
9.178058902945148E+007;-6.939708096265520E+002;
9.193009650482523E+007;-6.950314763129117E+002;
9.207960398019901E+007;-6.961819846561759E+002;
9.222911145557277E+007;-6.972937430921743E+002;
9.237861893094654E+007;-6.984016433303093E+002;
9.252812640632032E+007;-6.995442256682993E+002;
9.267763388169408E+007;-7.006345574258463E+002;
9.282714135706785E+007;-7.017250750159637E+002;
9.297664883244161E+007;-7.028341355920165E+002;
9.312615630781539E+007;-7.039249467082308E+002;
9.327566378318916E+007;-7.050579653586113E+002;
9.342517125856292E+007;-7.061234859375759E+002;
9.357467873393670E+007;-7.072704904010832E+002;
9.372418620931046E+007;-7.084237304934935E+002;
9.387369368468423E+007;-7.095004405532940E+002;
9.402320116005801E+007;-7.106055950049633E+002;
9.417270863543177E+007;-7.117505560957496E+002;
9.432221611080554E+007;-7.128403919422697E+002;
9.447172358617930E+007;-7.139636800559812E+002;
9.462123106155308E+007;-7.151097637274374E+002;
9.477073853692685E+007;-7.161743557294982E+002;
9.492024601230061E+007;-7.173065537101459E+002;
9.506975348767439E+007;-7.184288828654829E+002;
9.521926096304815E+007;-7.195645951484595E+002;
9.536876843842192E+007;-7.206247731471667E+002;
9.551827591379570E+007;-7.218289739225372E+002;
9.566778338916946E+007;-7.229080804667827E+002;
9.581729086454323E+007;-7.240131031124301E+002;
9.596679833991699E+007;-7.250818062824774E+002;
