# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.170170170170170E+007;-4.170485613611295E-001;
8.189189189189190E+007;-4.219093708789611E-001;
8.208208208208208E+007;-3.927612343836668E-001;
8.227227227227227E+007;-4.079438419316749E-001;
8.246246246246246E+007;-4.083311824724451E-001;
8.265265265265265E+007;-4.106381317447747E-001;
8.284284284284285E+007;-3.993222657543730E-001;
8.303303303303303E+007;-4.044285675822708E-001;
8.322322322322322E+007;-4.044111917491074E-001;
8.341341341341341E+007;-4.021224828085996E-001;
8.360360360360360E+007;-4.028131149045413E-001;
8.379379379379380E+007;-4.004000375500002E-001;
8.398398398398398E+007;-4.075416513160297E-001;
8.417417417417418E+007;-3.965007017769098E-001;
8.436436436436437E+007;-4.125195975070020E-001;
8.455455455455455E+007;-4.000362059304067E-001;
8.474474474474475E+007;-4.002039364030964E-001;
8.493493493493493E+007;-4.073740673449883E-001;
8.512512512512513E+007;-4.070080952542670E-001;
8.531531531531532E+007;-4.001794146409347E-001;
8.550550550550550E+007;-4.035818433760625E-001;
8.569569569569570E+007;-3.963439583602075E-001;
8.588588588588588E+007;-3.931381222002288E-001;
8.607607607607608E+007;-4.008570495792235E-001;
8.626626626626627E+007;-4.062262337243138E-001;
8.645645645645645E+007;-3.991041884228514E-001;
8.664664664664665E+007;-3.984088531033455E-001;
8.683683683683683E+007;-3.783688364973604E-001;
8.702702702702703E+007;-3.929936758026924E-001;
8.721721721721722E+007;-3.975580067914847E-001;
8.740740740740740E+007;-4.040029213033307E-001;
8.759759759759760E+007;-3.822986640512801E-001;
8.778778778778778E+007;-4.037656780943091E-001;
8.797797797797798E+007;-4.025456127501212E-001;
8.816816816816817E+007;-3.967492566961050E-001;
8.835835835835835E+007;-4.063298518018094E-001;
8.854854854854855E+007;-4.055987101685304E-001;
8.873873873873873E+007;-4.008231561131393E-001;
8.892892892892893E+007;-3.874809354969139E-001;
8.911911911911912E+007;-4.102667213558888E-001;
8.930930930930930E+007;-4.036470637499246E-001;
8.949949949949950E+007;-3.885441392647350E-001;
8.968968968968970E+007;-3.858804487492158E-001;
8.987987987987988E+007;-3.959793970936491E-001;
9.007007007007007E+007;-3.979111556182819E-001;
9.026026026026025E+007;-4.027186818796983E-001;
9.045045045045045E+007;-4.012961972871319E-001;
9.064064064064065E+007;-3.951935803512820E-001;
9.083083083083083E+007;-4.008471799096710E-001;
9.102102102102102E+007;-4.103993952950696E-001;
9.121121121121121E+007;-3.992328870720563E-001;
9.140140140140140E+007;-3.967692510912387E-001;
9.159159159159160E+007;-4.035007486531098E-001;
9.178178178178178E+007;-3.941043731974501E-001;
9.197197197197197E+007;-3.935901223361386E-001;
9.216216216216216E+007;-4.051410150633821E-001;
