# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.333833833833834E+009;-2.264554359257434E+000;
4.336336336336336E+009;-2.268234929659543E+000;
4.338838838838839E+009;-2.263801300716180E+000;
4.341341341341341E+009;-2.272198601433708E+000;
4.343843843843844E+009;-2.264787869945415E+000;
4.346346346346346E+009;-2.265895554446828E+000;
4.348848848848848E+009;-2.266941474947881E+000;
4.351351351351351E+009;-2.261197746614196E+000;
4.353853853853853E+009;-2.277901326073636E+000;
4.356356356356357E+009;-2.269133401961339E+000;
4.358858858858859E+009;-2.269540859304259E+000;
4.361361361361362E+009;-2.279729558647963E+000;
4.363863863863864E+009;-2.282426246263831E+000;
4.366366366366366E+009;-2.275949896355975E+000;
4.368868868868869E+009;-2.280758008374357E+000;
4.371371371371371E+009;-2.287214536973849E+000;
4.373873873873874E+009;-2.288713549533593E+000;
4.376376376376376E+009;-2.288924336813258E+000;
4.378878878878879E+009;-2.291401382971839E+000;
4.381381381381381E+009;-2.291059987600299E+000;
4.383883883883884E+009;-2.299336807147803E+000;
4.386386386386387E+009;-2.313881507186984E+000;
4.388888888888889E+009;-2.309095684375758E+000;
4.391391391391392E+009;-2.315736044673914E+000;
4.393893893893894E+009;-2.316612745817356E+000;
4.396396396396397E+009;-2.326872882371507E+000;
4.398898898898899E+009;-2.312328316968499E+000;
4.401401401401402E+009;-2.320398812918134E+000;
4.403903903903904E+009;-2.321614451599430E+000;
4.406406406406406E+009;-2.333202513179443E+000;
4.408908908908909E+009;-2.323252811254366E+000;
4.411411411411411E+009;-2.345145219647582E+000;
4.413913913913914E+009;-2.337763660814272E+000;
4.416416416416416E+009;-2.336625913083874E+000;
4.418918918918919E+009;-2.336892374868337E+000;
4.421421421421421E+009;-2.338876545497674E+000;
4.423923923923924E+009;-2.352742887670392E+000;
4.426426426426426E+009;-2.343938155702957E+000;
4.428928928928928E+009;-2.348011093456432E+000;
4.431431431431431E+009;-2.361159483309386E+000;
4.433933933933934E+009;-2.362924622217016E+000;
4.436436436436437E+009;-2.386428329785181E+000;
4.438938938938939E+009;-2.418163972013750E+000;
