# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.277155431086217E+008;1.233252312530663E+002;
2.283136627325465E+008;1.226876875441154E+002;
2.289117823564713E+008;1.220742443244587E+002;
2.295099019803961E+008;1.214810959743930E+002;
2.301080216043209E+008;1.208497400937419E+002;
2.307061412282457E+008;1.202199877299315E+002;
2.313042608521704E+008;1.195945671668627E+002;
2.319023804760952E+008;1.189777801182122E+002;
2.325005001000200E+008;1.186371501630010E+002;
2.330986197239448E+008;1.180055116327536E+002;
2.336967393478696E+008;1.173998247946395E+002;
2.342948589717944E+008;1.167997404381681E+002;
2.348929785957191E+008;1.160976371653393E+002;
2.354910982196439E+008;1.154991215507078E+002;
2.360892178435687E+008;1.148521474982497E+002;
2.366873374674935E+008;1.142344078974614E+002;
2.372854570914183E+008;1.135935957068098E+002;
2.378835767153431E+008;1.129921408908103E+002;
2.384816963392679E+008;1.123410574919985E+002;
2.390798159631926E+008;1.116975641314040E+002;
2.396779355871174E+008;1.110741045592238E+002;
2.402760552110422E+008;1.104342946674937E+002;
2.408741748349670E+008;1.097898906233953E+002;
2.414722944588918E+008;1.091509164748600E+002;
2.420704140828166E+008;1.085335954561102E+002;
2.426685337067413E+008;1.078937543168726E+002;
2.432666533306661E+008;1.072826999321686E+002;
2.438647729545909E+008;1.066862393705320E+002;
2.444628925785157E+008;1.060494170343455E+002;
2.450610122024405E+008;1.054693630728222E+002;
2.456591318263653E+008;1.048313960050417E+002;
2.462572514502901E+008;1.041929418129304E+002;
2.468553710742149E+008;1.035816891533497E+002;
2.474534906981396E+008;1.029635650114757E+002;
2.480516103220644E+008;1.023461100033438E+002;
2.486497299459892E+008;1.017368153553582E+002;
2.492478495699140E+008;1.011039952430546E+002;
2.498459691938388E+008;1.004900379965888E+002;
2.504440888177635E+008;9.985497219667462E+001;
2.510422084416883E+008;9.924395906090790E+001;
2.516403280656131E+008;9.862495724520234E+001;
2.522384476895379E+008;9.801227121101684E+001;
2.528365673134627E+008;9.736443365968214E+001;
2.534346869373875E+008;9.676295313481103E+001;
2.540328065613123E+008;9.612599674682929E+001;
2.546309261852371E+008;9.552298016107061E+001;
2.552290458091618E+008;9.490001592812131E+001;
2.558271654330866E+008;9.428678788672377E+001;
2.564252850570114E+008;9.366152270917920E+001;
2.570234046809362E+008;9.305253560940383E+001;
2.576215243048610E+008;9.243503646787146E+001;
2.582196439287857E+008;9.184588529711355E+001;
2.588177635527105E+008;9.119682154835606E+001;
2.594158831766353E+008;9.058068051774063E+001;
2.600140028005601E+008;8.996467276521756E+001;
2.606121224244849E+008;8.932865498227069E+001;
2.612102420484097E+008;8.871791936958053E+001;
2.618083616723345E+008;8.809420322687518E+001;
2.624064812962593E+008;8.746394740840874E+001;
2.630046009201841E+008;8.684357837320775E+001;
2.636027205441088E+008;8.625922580070515E+001;
2.642008401680336E+008;8.559211704500238E+001;
2.647989597919584E+008;8.501137705936047E+001;
2.653970794158832E+008;8.435726352250437E+001;
2.659951990398080E+008;8.372108408987427E+001;
2.665933186637327E+008;8.313943201985508E+001;
2.671914382876575E+008;8.247893415234350E+001;
2.677895579115823E+008;8.188818616635138E+001;
2.683876775355071E+008;8.124580155059849E+001;
2.689857971594319E+008;8.063825646415029E+001;
2.695839167833567E+008;8.001893641274724E+001;
2.701820364072815E+008;7.939910757607589E+001;
2.707801560312063E+008;7.875867602495865E+001;
2.713782756551310E+008;7.815539917358809E+001;
2.719763952790558E+008;7.754022405155742E+001;
2.725745149029806E+008;7.690184796062920E+001;
2.731726345269054E+008;7.627274575673221E+001;
2.737707541508302E+008;7.565356395357117E+001;
2.743688737747549E+008;7.503620416932708E+001;
2.749669933986797E+008;7.441203764159546E+001;
2.755651130226045E+008;7.376567527804136E+001;
2.761632326465293E+008;7.313966068485892E+001;
2.767613522704541E+008;7.253036693034839E+001;
2.773594718943789E+008;7.189287090233374E+001;
2.779575915183036E+008;7.129062589361138E+001;
2.785557111422284E+008;7.063630984213144E+001;
