# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.449469893978795E+008;-4.047373415025591E-001;
3.455451090218043E+008;-4.056707403049537E-001;
3.461432286457291E+008;-4.050885421649555E-001;
3.467413482696539E+008;-4.065022338275362E-001;
3.473394678935787E+008;-4.049057047613974E-001;
3.479375875175035E+008;-4.069011808004285E-001;
3.485357071414283E+008;-4.070185628510204E-001;
3.491338267653531E+008;-4.077666723976965E-001;
3.497319463892779E+008;-4.094832006949446E-001;
3.503300660132026E+008;-4.040861536827574E-001;
3.509281856371274E+008;-4.032256842004533E-001;
3.515263052610522E+008;-4.038786377229243E-001;
3.521244248849770E+008;-4.045802088844482E-001;
3.527225445089018E+008;-4.057782256985282E-001;
3.533206641328266E+008;-4.012329582305906E-001;
3.539187837567514E+008;-4.014655197264069E-001;
3.545169033806762E+008;-4.048995971268501E-001;
3.551150230046009E+008;-4.017845865849656E-001;
