# Version 1.00
#
freq[Hz];Trc1_S11[°];
4.430630630630631E+008;-1.416174589808500E+002;
4.440540540540541E+008;-1.421755742178157E+002;
4.450450450450451E+008;-1.427239155367680E+002;
4.460360360360360E+008;-1.432656515169825E+002;
4.470270270270270E+008;-1.437972609229199E+002;
4.480180180180180E+008;-1.443159763627731E+002;
4.490090090090090E+008;-1.448284955267116E+002;
4.500000000000000E+008;-1.453327212371082E+002;
4.509909909909910E+008;-1.457783586951879E+002;
4.519819819819820E+008;-1.462115753327485E+002;
4.529729729729730E+008;-1.466376277754550E+002;
4.539639639639640E+008;-1.470560101288299E+002;
4.549549549549550E+008;-1.474667921292046E+002;
4.559459459459460E+008;-1.478724986171372E+002;
4.569369369369369E+008;-1.482738632099998E+002;
4.579279279279279E+008;-1.486674142659034E+002;
4.589189189189189E+008;-1.490568009459972E+002;
4.599099099099099E+008;-1.494443956638094E+002;
4.609009009009009E+008;-1.498231460743994E+002;
4.618918918918919E+008;-1.501989028133290E+002;
4.628828828828829E+008;-1.505686871593063E+002;
4.638738738738739E+008;-1.509322830490166E+002;
4.648648648648649E+008;-1.512915797349955E+002;
4.658558558558559E+008;-1.516446141228253E+002;
4.668468468468469E+008;-1.519781470559645E+002;
4.678378378378378E+008;-1.523152442150550E+002;
4.688288288288288E+008;-1.526444881417814E+002;
4.698198198198198E+008;-1.529703219866291E+002;
4.708108108108108E+008;-1.532923485402337E+002;
4.718018018018018E+008;-1.536078047751603E+002;
4.727927927927928E+008;-1.539216116470510E+002;
4.737837837837838E+008;-1.542283468522178E+002;
4.747747747747748E+008;-1.545325473213911E+002;
4.757657657657658E+008;-1.548326495092799E+002;
4.767567567567568E+008;-1.551283868955139E+002;
4.777477477477478E+008;-1.554207579544963E+002;
4.787387387387388E+008;-1.557090388732196E+002;
4.797297297297297E+008;-1.559946485368023E+002;
4.807207207207207E+008;-1.562752269339088E+002;
4.817117117117117E+008;-1.565501133816994E+002;
4.827027027027027E+008;-1.573740158406474E+002;
4.836936936936937E+008;-1.576330385932608E+002;
4.846846846846847E+008;-1.578866261534512E+002;
4.856756756756757E+008;-1.581325669756822E+002;
4.866666666666667E+008;-1.583704425357694E+002;
4.876576576576577E+008;-1.586038465709159E+002;
4.886486486486487E+008;-1.588250794744179E+002;
4.896396396396397E+008;-1.590413837534825E+002;
4.906306306306306E+008;-1.592502745334913E+002;
4.916216216216216E+008;-1.594517229598782E+002;
4.926126126126126E+008;-1.596454934876967E+002;
4.936036036036036E+008;-1.598302693418563E+002;
4.945945945945946E+008;-1.600102257807008E+002;
4.955855855855856E+008;-1.601822526312959E+002;
4.965765765765766E+008;-1.603466686613015E+002;
4.975675675675676E+008;-1.605069030886091E+002;
4.985585585585586E+008;-1.606942541161874E+002;
4.995495495495496E+008;-1.609058614782916E+002;
5.005405405405406E+008;-1.624064259805771E+002;
5.015315315315315E+008;-1.625337922805906E+002;
5.025225225225225E+008;-1.626567280386430E+002;
5.035135135135135E+008;-1.627704562077366E+002;
5.045045045045045E+008;-1.628819200056488E+002;
5.054954954954955E+008;-1.629883813627669E+002;
5.064864864864865E+008;-1.630898885018527E+002;
5.074774774774775E+008;-1.631855901514357E+002;
5.084684684684685E+008;-1.632778863384500E+002;
5.094594594594595E+008;-1.633669767986071E+002;
5.104504504504505E+008;-1.634543386551483E+002;
5.114414414414415E+008;-1.635349412488470E+002;
5.124324324324324E+008;-1.636155738552625E+002;
5.134234234234234E+008;-1.636902351194460E+002;
5.144144144144144E+008;-1.638108854153395E+002;
5.154054054054054E+008;-1.640013783713511E+002;
5.163963963963964E+008;-1.641882469859802E+002;
5.173873873873874E+008;-1.643745831736408E+002;
5.183783783783784E+008;-1.645580988733058E+002;
5.193693693693694E+008;-1.647375996815125E+002;
5.203603603603604E+008;-1.649122278938281E+002;
5.213513513513514E+008;-1.650822054538665E+002;
5.223423423423424E+008;-1.652471696166822E+002;
5.233333333333333E+008;-1.654077435293677E+002;
