# Version 1.00
#
freq[Hz];Trc1_S11[°];
5.614614614614615E+007;4.483925595530309E+000;
5.624624624624625E+007;4.175731307287309E+000;
5.634634634634635E+007;3.877378202672895E+000;
5.644644644644645E+007;3.564056226031102E+000;
5.654654654654655E+007;3.261216023701570E+000;
5.664664664664665E+007;2.955130423563778E+000;
5.674674674674675E+007;2.647761769856130E+000;
5.684684684684685E+007;2.352425763171667E+000;
5.694694694694695E+007;2.052593690558224E+000;
5.704704704704705E+007;1.751246864100748E+000;
5.714714714714715E+007;1.440231822776632E+000;
5.724724724724725E+007;1.127711539266184E+000;
5.734734734734735E+007;8.370026702983101E-001;
5.744744744744745E+007;5.297400691606309E-001;
5.754754754754755E+007;2.315960238550574E-001;
5.764764764764765E+007;-6.767703170114110E-002;
5.774774774774775E+007;-3.707647004786220E-001;
5.784784784784785E+007;-6.692509622724152E-001;
5.794794794794795E+007;-9.925099709988972E-001;
5.804804804804805E+007;-1.285190665952799E+000;
5.814814814814815E+007;-1.581529089684809E+000;
5.824824824824825E+007;-1.890806288618308E+000;
5.834834834834835E+007;-2.187761303955274E+000;
5.844844844844845E+007;-2.488371734007705E+000;
5.854854854854855E+007;-2.791014702127348E+000;
5.864864864864865E+007;-3.095139767218116E+000;
5.874874874874875E+007;-3.401854258927158E+000;
5.884884884884885E+007;-3.695590783627023E+000;
5.894894894894895E+007;-4.006872264566509E+000;
5.904904904904905E+007;-4.301006488293148E+000;
5.914914914914915E+007;-4.617520126318157E+000;
5.924924924924925E+007;-4.912152776986043E+000;
5.934934934934935E+007;-5.212550994657258E+000;
5.944944944944945E+007;-5.524614788621449E+000;
5.954954954954955E+007;-5.817415306122365E+000;
5.964964964964965E+007;-6.122268250185779E+000;
5.974974974974975E+007;-6.420876280630685E+000;
5.984984984984985E+007;-6.728750867316695E+000;
5.994994994994995E+007;-7.034846354206050E+000;
6.005005005005005E+007;-7.335432840101969E+000;
6.015015015015015E+007;-7.636250801486471E+000;
6.025025025025025E+007;-7.937983562333335E+000;
6.035035035035035E+007;-8.231177303115812E+000;
6.045045045045045E+007;-8.543565758752928E+000;
6.055055055055055E+007;-8.847675289909311E+000;
6.065065065065065E+007;-9.141174407415855E+000;
6.075075075075075E+007;-9.454953413046004E+000;
6.085085085085085E+007;-9.744952804986790E+000;
6.095095095095095E+007;-1.005305482257208E+001;
6.105105105105105E+007;-1.035448064656324E+001;
6.115115115115115E+007;-1.065605576461586E+001;
6.125125125125125E+007;-1.096448060200511E+001;
6.135135135135135E+007;-1.126475745715772E+001;
6.145145145145145E+007;-1.156754049220298E+001;
6.155155155155155E+007;-1.186629950804213E+001;
6.165165165165165E+007;-1.216428441042221E+001;
6.175175175175175E+007;-1.247268918914915E+001;
6.185185185185185E+007;-1.277707690587085E+001;
6.195195195195195E+007;-1.307990530494380E+001;
6.205205205205205E+007;-1.338078533627014E+001;
6.215215215215215E+007;-1.367686224894502E+001;
6.225225225225225E+007;-1.397548354001545E+001;
6.235235235235235E+007;-1.428730970237302E+001;
6.245245245245245E+007;-1.458466702654383E+001;
6.255255255255255E+007;-1.489318554609842E+001;
6.265265265265265E+007;-1.519814085202379E+001;
6.275275275275275E+007;-1.549108081781920E+001;
6.285285285285285E+007;-1.580490120164246E+001;
6.295295295295295E+007;-1.609934232203286E+001;
6.305305305305305E+007;-1.640187781546986E+001;
6.315315315315315E+007;-1.672103092737630E+001;
6.325325325325325E+007;-1.700834388355335E+001;
6.335335335335335E+007;-1.731348202708399E+001;
6.345345345345345E+007;-1.760796108932998E+001;
6.355355355355355E+007;-1.790960272003767E+001;
6.365365365365365E+007;-1.822305070287827E+001;
6.375375375375375E+007;-1.851254800323413E+001;
6.385385385385385E+007;-1.883052087961478E+001;
6.395395395395395E+007;-1.913170089733724E+001;
6.405405405405405E+007;-1.943096028833400E+001;
6.415415415415415E+007;-1.973037258533350E+001;
6.425425425425425E+007;-2.003383577578352E+001;
6.435435435435435E+007;-2.034554094827503E+001;
6.445445445445445E+007;-2.064489822870687E+001;
6.455455455455455E+007;-2.094682493699216E+001;
6.465465465465465E+007;-2.124859492470122E+001;
6.475475475475475E+007;-2.155241200219233E+001;
6.485485485485485E+007;-2.185226631917689E+001;
6.495495495495495E+007;-2.215255868823165E+001;
6.505505505505505E+007;-2.245469259080404E+001;
6.515515515515515E+007;-2.275910536822809E+001;
6.525525525525525E+007;-2.307029610599835E+001;
6.535535535535535E+007;-2.336767350633876E+001;
