# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.515475475475476E+009;-6.605161632570049E+001;
1.518468468468468E+009;-6.930716425224689E+001;
1.521461461461462E+009;-7.261786061156104E+001;
1.524454454454454E+009;-7.590698291838558E+001;
1.527447447447448E+009;-7.919986599142453E+001;
1.530440440440440E+009;-8.247094138336260E+001;
1.533433433433434E+009;-8.576005780808551E+001;
1.536426426426426E+009;-8.894250691592475E+001;
1.539419419419420E+009;-9.236419597680572E+001;
1.542412412412412E+009;-9.563224471085078E+001;
1.545405405405405E+009;-9.886772136809782E+001;
1.548398398398398E+009;-1.023050658158852E+002;
1.551391391391391E+009;-1.055844208291457E+002;
1.554384384384384E+009;-1.088331898689565E+002;
1.557377377377377E+009;-1.121408132833778E+002;
1.560370370370370E+009;-1.154059978138868E+002;
1.563363363363363E+009;-1.187806222153262E+002;
1.566356356356356E+009;-1.220145458241564E+002;
1.569349349349349E+009;-1.253883422383108E+002;
1.572342342342342E+009;-1.286062157366273E+002;
1.575335335335335E+009;-1.318637869262512E+002;
1.578328328328328E+009;-1.351643243791045E+002;
1.581321321321321E+009;-1.383706061544221E+002;
1.584314314314314E+009;-1.417563521311513E+002;
1.587307307307307E+009;-1.450211655413843E+002;
1.590300300300300E+009;-1.482769800876861E+002;
1.593293293293293E+009;-1.515912997807344E+002;
1.596286286286286E+009;-1.548852218699213E+002;
1.599279279279279E+009;-1.581131577987491E+002;
1.602272272272272E+009;-1.613001219641543E+002;
1.605265265265265E+009;-1.646839721559979E+002;
1.608258258258258E+009;-1.680561114134906E+002;
1.611251251251251E+009;-1.712508408943661E+002;
1.614244244244244E+009;-1.744498074818003E+002;
1.617237237237237E+009;-1.776438492342734E+002;
1.620230230230230E+009;1.790500050711640E+002;
1.623223223223223E+009;1.758381927172929E+002;
1.626216216216216E+009;1.725631706382516E+002;
1.629209209209209E+009;1.693335472262531E+002;
1.632202202202202E+009;1.661956156411590E+002;
1.635195195195195E+009;1.630023324973428E+002;
1.638188188188188E+009;1.598517525994863E+002;
1.641181181181181E+009;1.566671114459151E+002;
1.644174174174174E+009;1.534205080154181E+002;
1.647167167167167E+009;1.501883419552143E+002;
1.650160160160160E+009;1.468973101016253E+002;
1.653153153153153E+009;1.437114231301616E+002;
1.656146146146146E+009;1.405108715116072E+002;
1.659139139139139E+009;1.373120769806378E+002;
1.662132132132132E+009;1.340820965953746E+002;
1.665125125125125E+009;1.308660432798646E+002;
1.668118118118118E+009;1.276379368276127E+002;
1.671111111111111E+009;1.245446690261878E+002;
1.674104104104104E+009;1.212897919239432E+002;
1.677097097097097E+009;1.181167508566511E+002;
1.680090090090090E+009;1.149546187160294E+002;
1.683083083083083E+009;1.117454921783161E+002;
1.686076076076076E+009;1.087130051772166E+002;
1.689069069069069E+009;1.055787497989188E+002;
1.692062062062062E+009;1.023740906709599E+002;
1.695055055055055E+009;9.925699529238835E+001;
1.698048048048048E+009;9.617618728180194E+001;
1.701041041041041E+009;9.317912367207069E+001;
1.704034034034034E+009;9.009668379801528E+001;
1.707027027027027E+009;8.709534773040440E+001;
1.710020020020020E+009;8.404709459760845E+001;
1.713013013013013E+009;8.079670430770138E+001;
1.716006006006006E+009;7.784571171030255E+001;
1.718998998998999E+009;7.488754818702559E+001;
1.721991991991992E+009;7.182464408670809E+001;
1.724984984984985E+009;6.879405536996559E+001;
1.727977977977978E+009;6.578974239812744E+001;
1.730970970970971E+009;6.276532957464641E+001;
1.733963963963964E+009;5.970014949931608E+001;
1.736956956956957E+009;5.662811679855273E+001;
1.739949949949950E+009;5.342138055613252E+001;
1.742942942942943E+009;5.034020182202783E+001;
1.745935935935936E+009;4.721287888277340E+001;
1.748928928928929E+009;4.412812334491188E+001;
1.751921921921922E+009;4.091591653868649E+001;
1.754914914914915E+009;3.777257008098013E+001;
1.757907907907908E+009;3.454118004485297E+001;
1.760900900900901E+009;3.134580871822920E+001;
1.763893893893894E+009;2.820035831904436E+001;
1.766886886886887E+009;2.490011085773697E+001;
1.769879879879880E+009;2.162535668488810E+001;
