# Version 1.00
#
freq[Hz];Trc1_S11[°];
5.099419883976795E+007;-6.140804031690302E+001;
5.119223844768953E+007;-6.184134858695440E+001;
5.139027805561112E+007;-6.204534595949068E+001;
5.158831766353270E+007;-6.220152992866658E+001;
5.178635727145429E+007;-6.250395956948324E+001;
5.198439687937588E+007;-6.275705590439134E+001;
5.218243648729746E+007;-6.286874753336841E+001;
5.238047609521904E+007;-6.316009121799008E+001;
5.257851570314062E+007;-6.351355572832193E+001;
5.277655531106221E+007;-6.378675396757308E+001;
5.297459491898380E+007;-6.381950498031519E+001;
5.317263452690538E+007;-6.409871616438889E+001;
5.337067413482697E+007;-6.437984932145481E+001;
5.356871374274854E+007;-6.459535323037777E+001;
5.376675335067013E+007;-6.483300946160459E+001;
5.396479295859172E+007;-6.507717308650905E+001;
5.416283256651330E+007;-6.527309477713602E+001;
5.436087217443489E+007;-6.559420271380060E+001;
5.455891178235647E+007;-6.587829933160299E+001;
5.475695139027806E+007;-6.606195212840856E+001;
5.495499099819963E+007;-6.638995757241356E+001;
5.515303060612122E+007;-6.666092924724877E+001;
5.535107021404281E+007;-6.692851150043434E+001;
5.554910982196439E+007;-6.711447150166924E+001;
5.574714942988598E+007;-6.735554813459103E+001;
5.594518903780756E+007;-6.748234674247739E+001;
5.614322864572915E+007;-6.782237006859252E+001;
5.634126825365073E+007;-6.801139458116421E+001;
5.653930786157231E+007;-6.830886536826672E+001;
5.673734746949390E+007;-6.848192073932465E+001;
5.693538707741548E+007;-6.883021408024538E+001;
5.713342668533707E+007;-6.900210616994301E+001;
5.733146629325865E+007;-6.917193857920510E+001;
5.752950590118023E+007;-6.945132313039122E+001;
5.772754550910182E+007;-6.983082658919891E+001;
5.792558511702340E+007;-6.993072998547531E+001;
5.812362472494499E+007;-7.015302096644092E+001;
5.832166433286657E+007;-7.047258865839710E+001;
5.851970394078816E+007;-7.063614976621376E+001;
5.871774354870974E+007;-7.094567248652105E+001;
5.891578315663132E+007;-7.117203746077622E+001;
