# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.691591591591592E+008;-6.774664697472704E-001;
3.721521521521521E+008;-7.048645207634318E-001;
3.751451451451451E+008;-6.772905356463479E-001;
3.781381381381381E+008;-6.801962553553660E-001;
3.811311311311311E+008;-6.968655100296413E-001;
3.841241241241241E+008;-6.729688801858046E-001;
3.871171171171171E+008;-7.184690270502122E-001;
3.901101101101101E+008;-6.830320613407404E-001;
3.931031031031031E+008;-6.974684464169254E-001;
3.960960960960961E+008;-7.215499686516163E-001;
3.990890890890891E+008;-7.063665544399267E-001;
4.020820820820821E+008;-7.032057620949874E-001;
4.050750750750751E+008;-6.740598208051013E-001;
4.080680680680681E+008;-6.844437575059491E-001;
4.110610610610611E+008;-7.390393100618866E-001;
4.140540540540541E+008;-7.186443758375269E-001;
4.170470470470470E+008;-6.981659390239726E-001;
4.200400400400400E+008;-6.884573136622253E-001;
4.230330330330330E+008;-6.911302454398741E-001;
4.260260260260260E+008;-7.132766687131611E-001;
4.290190190190190E+008;-6.943176709761023E-001;
4.320120120120120E+008;-6.943299934262337E-001;
4.350050050050050E+008;-7.094471511915931E-001;
4.379979979979980E+008;-6.807711121252189E-001;
4.409909909909910E+008;-6.872178992862869E-001;
4.439839839839840E+008;-6.989931983012495E-001;
4.469769769769770E+008;-7.036271059255382E-001;
4.499699699699700E+008;-6.781043196674544E-001;
4.529629629629630E+008;-7.094583393230556E-001;
4.559559559559560E+008;-7.004710557844082E-001;
4.589489489489489E+008;-7.003689973456871E-001;
4.619419419419419E+008;-6.887560505422469E-001;
4.649349349349349E+008;-7.026549725157415E-001;
4.679279279279279E+008;-6.948175854156631E-001;
4.709209209209209E+008;-7.134206296042260E-001;
4.739139139139139E+008;-7.097874193439514E-001;
4.769069069069069E+008;-7.262698358392684E-001;
4.798998998998999E+008;-7.144962341031017E-001;
4.828928928928929E+008;-6.347550691821606E-001;
4.858858858858859E+008;-6.375430024379317E-001;
4.888788788788789E+008;-6.740959424485747E-001;
4.918718718718719E+008;-6.890600463731921E-001;
4.948648648648649E+008;-7.377780669093281E-001;
4.978578578578579E+008;-7.350060501899077E-001;
5.008508508508508E+008;-6.115083423628104E-001;
5.038438438438438E+008;-6.419616849160347E-001;
5.068368368368368E+008;-7.017906985581448E-001;
5.098298298298298E+008;-7.144439353971257E-001;
5.128228228228228E+008;-7.769184275469637E-001;
5.158158158158158E+008;-7.550152557102744E-001;
5.188088088088088E+008;-7.712312821837908E-001;
5.218018018018018E+008;-7.821573301806543E-001;
5.247947947947948E+008;-7.989342912778593E-001;
5.277877877877878E+008;-8.055127314500440E-001;
5.307807807807808E+008;-8.504234207430091E-001;
5.337737737737738E+008;-8.533539553695466E-001;
5.367667667667668E+008;-8.517185924937539E-001;
5.397597597597598E+008;-8.874236604578443E-001;
5.427527527527528E+008;-8.920216169403591E-001;
5.457457457457457E+008;-9.091498330090032E-001;
5.487387387387388E+008;-9.321751622515868E-001;
5.517317317317318E+008;-9.588267269248333E-001;
5.547247247247248E+008;-1.006866968217742E+000;
5.577177177177178E+008;-1.030684511726325E+000;
5.607107107107108E+008;-1.049643593757262E+000;
5.637037037037036E+008;-1.089690204022914E+000;
5.666966966966966E+008;-1.116209197665383E+000;
5.696896896896896E+008;-1.171526316764415E+000;
5.726826826826826E+008;-1.219466621490424E+000;
5.756756756756756E+008;-1.264870619884577E+000;
5.786686686686686E+008;-1.358854901699084E+000;
5.816616616616616E+008;-1.410958034201637E+000;
5.846546546546546E+008;-1.504930121294676E+000;
5.876476476476476E+008;-1.596930416346486E+000;
5.906406406406406E+008;-1.709274262400271E+000;
5.936336336336336E+008;-1.831390863219419E+000;
5.966266266266266E+008;-1.976743293317139E+000;
5.996196196196196E+008;-2.183197008274247E+000;
6.026126126126126E+008;-2.388780594284396E+000;
6.056056056056056E+008;-2.656578731028767E+000;
6.085985985985986E+008;-2.955839115356952E+000;
6.115915915915916E+008;-3.367624274203664E+000;
6.145845845845846E+008;-3.824992103060763E+000;
6.175775775775776E+008;-4.420423305613886E+000;
6.205705705705706E+008;-5.137502487474059E+000;
6.235635635635636E+008;-6.056286478328003E+000;
6.265565565565566E+008;-7.206586204544409E+000;
6.295495495495496E+008;-8.614664825720887E+000;
6.325425425425426E+008;-1.009163981166334E+001;
6.355355355355356E+008;-1.124252858301137E+001;
6.385285285285286E+008;-1.147031750487410E+001;
6.415215215215216E+008;-1.056709083398507E+001;
6.445145145145146E+008;-9.148101526317760E+000;
6.475075075075076E+008;-7.696426128379183E+000;
6.505005005005004E+008;-6.480983864506529E+000;
6.534934934934934E+008;-5.487737882930155E+000;
6.564864864864864E+008;-4.711818286062336E+000;
6.594794794794794E+008;-4.063000637664925E+000;
6.624724724724724E+008;-3.583733298411306E+000;
6.654654654654654E+008;-3.155520501958516E+000;
6.684584584584584E+008;-2.829362620024774E+000;
6.714514514514514E+008;-2.564780326582257E+000;
6.744444444444444E+008;-2.365847183149502E+000;
6.774374374374374E+008;-2.181463076347634E+000;
6.804304304304304E+008;-2.031457445298640E+000;
6.834234234234234E+008;-1.864949854198167E+000;
6.864164164164164E+008;-1.783580414534389E+000;
6.894094094094094E+008;-1.689599739243568E+000;
6.924024024024024E+008;-1.606397108032664E+000;
6.953953953953954E+008;-1.533838693243014E+000;
6.983883883883884E+008;-1.478458195234643E+000;
