# Version 1.00
#
freq[Hz];Trc2_S11[°];
8.954474474474476E+009;-4.142737289218290E+004;
8.974484484484486E+009;-4.158210819497704E+004;
8.994494494494495E+009;-4.172144560192371E+004;
9.014504504504505E+009;-4.187868434899880E+004;
9.034514514514515E+009;-4.201961429682175E+004;
9.054524524524525E+009;-4.215024015646120E+004;
9.074534534534535E+009;-4.232772563844223E+004;
9.094544544544546E+009;-4.246176661114053E+004;
9.114554554554556E+009;-4.261920283176623E+004;
9.134564564564566E+009;-4.277306409989213E+004;
9.154574574574575E+009;-4.293108389067042E+004;
9.174584584584585E+009;-4.311012221457736E+004;
9.194594594594595E+009;-4.324028496595178E+004;
9.214604604604605E+009;-4.341792966961419E+004;
9.234614614614615E+009;-4.356629887060762E+004;
9.254624624624626E+009;-4.371301870789182E+004;
9.274634634634636E+009;-4.386337152670031E+004;
9.294644644644646E+009;-4.399943817048157E+004;
9.314654654654656E+009;-4.416427037444643E+004;
9.334664664664665E+009;-4.430291099629214E+004;
9.354674674674675E+009;-4.443711108039876E+004;
9.374684684684685E+009;-4.458658672439772E+004;
9.394694694694695E+009;-4.472501003029125E+004;
9.414704704704706E+009;-4.488300046087277E+004;
9.434714714714716E+009;-4.501961090906489E+004;
9.454724724724726E+009;-4.514522135798407E+004;
9.474734734734736E+009;-4.530151217813374E+004;
9.494744744744745E+009;-4.544757703821083E+004;
9.514754754754755E+009;-4.559476104160798E+004;
9.534764764764765E+009;-4.573376006618857E+004;
9.554774774774775E+009;-4.585721654548557E+004;
9.574784784784786E+009;-4.603251767022855E+004;
9.594794794794796E+009;-4.618106315270910E+004;
9.614804804804806E+009;-4.631782093000175E+004;
9.634814814814816E+009;-4.646675776708888E+004;
9.654824824824825E+009;-4.659727108075922E+004;
9.674834834834835E+009;-4.646259237840457E+004;
9.694844844844845E+009;-4.657984927288396E+004;
9.714854854854857E+009;-4.672015271785273E+004;
9.734864864864866E+009;-4.654623974810434E+004;
9.754874874874876E+009;-4.672032841258719E+004;
9.774884884884886E+009;-4.686751188652551E+004;
9.794894894894896E+009;-4.697752557043533E+004;
9.814904904904905E+009;-4.681896416538128E+004;
9.834914914914915E+009;-4.696094745697641E+004;
9.854924924924925E+009;-4.709643032526298E+004;
9.874934934934937E+009;-4.723684871991006E+004;
9.894944944944946E+009;-4.734486777922163E+004;
9.914954954954956E+009;-4.721781935953631E+004;
9.934964964964966E+009;-4.732499167088452E+004;
9.954974974974976E+009;-4.743578627171389E+004;
9.974984984984985E+009;-4.758453285671453E+004;
9.994994994994995E+009;-4.769046630870710E+004;
1.001500500500501E+010;-4.757653696799458E+004;
1.003501501501502E+010;-4.766977301536489E+004;
1.005502502502503E+010;-4.776453520656877E+004;
1.007503503503504E+010;-4.791802637909253E+004;
1.009504504504505E+010;-4.804791098022802E+004;
1.011505505505506E+010;-4.791054195434338E+004;
1.013506506506507E+010;-4.802358310224909E+004;
1.015507507507508E+010;-4.811213288857972E+004;
1.017508508508509E+010;-4.827520194848485E+004;
1.019509509509510E+010;-4.843987648135968E+004;
1.021510510510511E+010;-4.827022767586999E+004;
1.023511511511512E+010;-4.839139025817050E+004;
1.025512512512513E+010;-4.847105307059036E+004;
1.027513513513514E+010;-4.842194126256860E+004;
