# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.368818818818819E+009;2.286298212860293E+001;
1.371811811811812E+009;1.974284146909851E+001;
1.374804804804805E+009;1.664588911664706E+001;
1.377797797797798E+009;1.346930415482385E+001;
1.380790790790791E+009;1.038206185466262E+001;
1.383783783783784E+009;7.194978601267578E+000;
1.386776776776777E+009;4.032196161522645E+000;
1.389769769769770E+009;9.415325344471712E-001;
1.392762762762763E+009;-2.302991661836233E+000;
1.395755755755756E+009;-5.332842656511710E+000;
1.398748748748749E+009;-8.554603759666208E+000;
1.401741741741742E+009;-1.170730112167257E+001;
1.404734734734735E+009;-1.471496276548434E+001;
1.407727727727728E+009;-1.795808332112363E+001;
1.410720720720721E+009;-2.110495324499452E+001;
1.413713713713714E+009;-2.421968349703954E+001;
1.416706706706707E+009;-2.741534813584874E+001;
1.419699699699700E+009;-3.050034499621131E+001;
1.422692692692693E+009;-3.362861837614376E+001;
1.425685685685686E+009;-3.686990290680220E+001;
1.428678678678679E+009;-3.999811692839909E+001;
1.431671671671672E+009;-4.319758010246376E+001;
1.434664664664665E+009;-4.629225597413006E+001;
1.437657657657658E+009;-4.940384504583722E+001;
1.440650650650651E+009;-5.265160092223306E+001;
1.443643643643644E+009;-5.579187754010614E+001;
1.446636636636637E+009;-5.890806602924598E+001;
1.449629629629630E+009;-6.199530125906725E+001;
1.452622622622623E+009;-6.508898681106517E+001;
1.455615615615616E+009;-6.828385423383035E+001;
1.458608608608609E+009;-7.145997863469714E+001;
1.461601601601602E+009;-7.455292574654015E+001;
1.464594594594595E+009;-7.776719124860769E+001;
1.467587587587588E+009;-8.091491779489249E+001;
1.470580580580581E+009;-8.394729119382021E+001;
1.473573573573574E+009;-8.718946721181885E+001;
1.476566566566567E+009;-9.024283929143819E+001;
1.479559559559560E+009;-9.333178002204285E+001;
1.482552552552553E+009;-9.648310657207358E+001;
1.485545545545546E+009;-9.961097846571406E+001;
1.488538538538539E+009;-1.028077346680427E+002;
1.491531531531532E+009;-1.058225811558918E+002;
1.494524524524525E+009;-1.089225243015268E+002;
1.497517517517518E+009;-1.119629479898303E+002;
1.500510510510510E+009;-1.150828948501139E+002;
1.503503503503504E+009;-1.182477111301181E+002;
1.506496496496496E+009;-1.212653340778106E+002;
1.509489489489490E+009;-1.245176172668370E+002;
1.512482482482482E+009;-1.274031279525839E+002;
1.515475475475476E+009;-1.307087257338019E+002;
1.518468468468468E+009;-1.337175337689756E+002;
1.521461461461462E+009;-1.367500386199955E+002;
1.524454454454454E+009;-1.399099937718291E+002;
1.527447447447448E+009;-1.429434607408285E+002;
1.530440440440440E+009;-1.461254503962866E+002;
1.533433433433434E+009;-1.491235307478322E+002;
1.536426426426426E+009;-1.522887902671638E+002;
1.539419419419420E+009;-1.552499331522571E+002;
1.542412412412412E+009;-1.582920760084536E+002;
1.545405405405405E+009;-1.613748644854785E+002;
1.548398398398398E+009;-1.644793169832858E+002;
1.551391391391391E+009;-1.674994121621754E+002;
1.554384384384384E+009;-1.705593710588669E+002;
1.557377377377377E+009;-1.735758946141603E+002;
1.560370370370370E+009;-1.767033639556675E+002;
1.563363363363363E+009;-1.797526755318764E+002;
1.566356356356356E+009;1.772014435742360E+002;
1.569349349349349E+009;1.741014962708767E+002;
1.572342342342342E+009;1.711391720887855E+002;
1.575335335335335E+009;1.681017907723283E+002;
1.578328328328328E+009;1.650051235040710E+002;
1.581321321321321E+009;1.618792946945710E+002;
1.584314314314314E+009;1.588937929550426E+002;
1.587307307307307E+009;1.558322465096238E+002;
1.590300300300300E+009;1.526692235508868E+002;
1.593293293293293E+009;1.496247382995500E+002;
1.596286286286286E+009;1.467542708792433E+002;
1.599279279279279E+009;1.436212617847699E+002;
1.602272272272272E+009;1.405474557717121E+002;
1.605265265265265E+009;1.374966677980308E+002;
1.608258258258258E+009;1.343191953047134E+002;
1.611251251251251E+009;1.313620868433597E+002;
1.614244244244244E+009;1.284026362170205E+002;
1.617237237237237E+009;1.253631191185375E+002;
1.620230230230230E+009;1.222575262771762E+002;
1.623223223223223E+009;1.192040876933353E+002;
1.626216216216216E+009;1.161915215048164E+002;
1.629209209209209E+009;1.131468928500676E+002;
1.632202202202202E+009;1.101620380345996E+002;
1.635195195195195E+009;1.071201665818071E+002;
