# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.494094094094094E+009;-1.282129920263875E+000;
1.494494494494494E+009;-1.273582635688702E+000;
1.494894894894895E+009;-1.296573595943616E+000;
1.495295295295295E+009;-1.291995986057706E+000;
1.495695695695696E+009;-1.287895520691322E+000;
1.496096096096096E+009;-1.308514272604092E+000;
1.496496496496496E+009;-1.285280828277256E+000;
1.496896896896897E+009;-1.280744916226757E+000;
1.497297297297297E+009;-1.291410298717106E+000;
1.497697697697698E+009;-1.286662322679580E+000;
1.498098098098098E+009;-1.292661993950832E+000;
1.498498498498498E+009;-1.297107013887135E+000;
1.498898898898899E+009;-1.282827411371826E+000;
1.499299299299299E+009;-1.287584844591626E+000;
1.499699699699700E+009;-1.294166103500849E+000;
1.500100100100100E+009;-1.297780063473125E+000;
1.500500500500500E+009;-1.282103891648597E+000;
1.500900900900901E+009;-1.289119719794572E+000;
1.501301301301301E+009;-1.304110467316566E+000;
1.501701701701702E+009;-1.297901671259698E+000;
1.502102102102102E+009;-1.305990465073219E+000;
1.502502502502502E+009;-1.304691556258586E+000;
1.502902902902903E+009;-1.292163172058598E+000;
1.503303303303303E+009;-1.309713894919587E+000;
1.503703703703704E+009;-1.294667979238205E+000;
1.504104104104104E+009;-1.315985986313222E+000;
1.504504504504504E+009;-1.287404210183389E+000;
1.504904904904905E+009;-1.297061312313064E+000;
1.505305305305305E+009;-1.304293741601790E+000;
1.505705705705706E+009;-1.297539633952480E+000;
1.506106106106106E+009;-1.291665609345355E+000;
1.506506506506506E+009;-1.305021327770850E+000;
1.506906906906907E+009;-1.294147487744733E+000;
1.507307307307307E+009;-1.317154452770252E+000;
1.507707707707708E+009;-1.319313410426335E+000;
1.508108108108108E+009;-1.300101810550792E+000;
1.508508508508508E+009;-1.300726309180049E+000;
1.508908908908909E+009;-1.307990828997950E+000;
1.509309309309309E+009;-1.300881792541320E+000;
1.509709709709710E+009;-1.326571250876597E+000;
1.510110110110110E+009;-1.309113578225583E+000;
1.510510510510510E+009;-1.332716320308476E+000;
1.510910910910911E+009;-1.308134316981086E+000;
1.511311311311311E+009;-1.320144582978680E+000;
1.511711711711712E+009;-1.322976210969203E+000;
1.512112112112112E+009;-1.321957309018998E+000;
1.512512512512512E+009;-1.314930852839908E+000;
1.512912912912913E+009;-1.322883039783933E+000;
1.513313313313313E+009;-1.320401571498588E+000;
1.513713713713714E+009;-1.323953565468665E+000;
1.514114114114114E+009;-1.319065835863718E+000;
1.514514514514514E+009;-1.314119635823856E+000;
1.514914914914915E+009;-1.318785570048535E+000;
1.515315315315315E+009;-1.337464548667500E+000;
1.515715715715716E+009;-1.332928421533504E+000;
1.516116116116116E+009;-1.312174500398390E+000;
1.516516516516516E+009;-1.323255706861405E+000;
1.516916916916917E+009;-1.320913651264314E+000;
1.517317317317317E+009;-1.327605961615281E+000;
1.517717717717718E+009;-1.338516058305334E+000;
1.518118118118118E+009;-1.342745313232084E+000;
1.518518518518518E+009;-1.342778723705773E+000;
1.518918918918919E+009;-1.318407170321607E+000;
1.519319319319319E+009;-1.316776386533011E+000;
1.519719719719720E+009;-1.340425451931607E+000;
1.520120120120120E+009;-1.343064346117371E+000;
1.520520520520520E+009;-1.326029586293567E+000;
1.520920920920921E+009;-1.335068642281351E+000;
1.521321321321321E+009;-1.331674658476822E+000;
1.521721721721722E+009;-1.324591230203013E+000;
1.522122122122122E+009;-1.333391064256791E+000;
1.522522522522522E+009;-1.323220573619651E+000;
1.522922922922923E+009;-1.349743359516825E+000;
1.523323323323323E+009;-1.334733717571795E+000;
1.523723723723724E+009;-1.333322911351724E+000;
1.524124124124124E+009;-1.325741488800597E+000;
1.524524524524525E+009;-1.337410257596114E+000;
1.524924924924925E+009;-1.356856160935406E+000;
1.525325325325325E+009;-1.349379177205517E+000;
1.525725725725726E+009;-1.336986633592443E+000;
1.526126126126126E+009;-1.345889766035080E+000;
1.526526526526527E+009;-1.348358007893316E+000;
1.526926926926927E+009;-1.341847157868676E+000;
1.527327327327327E+009;-1.340536665526238E+000;
1.527727727727728E+009;-1.342824871578421E+000;
1.528128128128128E+009;-1.353303685808596E+000;
1.528528528528529E+009;-1.356368717186515E+000;
1.528928928928929E+009;-1.351161846398112E+000;
