# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.482552552552553E+009;-1.639832916167605E+000;
1.485545545545546E+009;-1.635464117004455E+000;
1.488538538538539E+009;-1.643079917131094E+000;
1.491531531531532E+009;-1.642988016847914E+000;
1.494524524524525E+009;-1.659138840185748E+000;
1.497517517517518E+009;-1.656518442556267E+000;
1.500510510510510E+009;-1.670006142004692E+000;
1.503503503503504E+009;-1.664936828124066E+000;
1.506496496496496E+009;-1.670024567089166E+000;
1.509489489489490E+009;-1.679919238970479E+000;
1.512482482482482E+009;-1.678628332531442E+000;
1.515475475475476E+009;-1.681397232407492E+000;
1.518468468468468E+009;-1.689392265907508E+000;
1.521461461461462E+009;-1.688822042862215E+000;
1.524454454454454E+009;-1.725097536941562E+000;
1.527447447447448E+009;-1.709594610212540E+000;
1.530440440440440E+009;-1.723218391532575E+000;
1.533433433433434E+009;-1.737461297599493E+000;
1.536426426426426E+009;-1.736924107383722E+000;
