# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.382382382382383E+007;-7.440003301449457E-001;
7.384384384384385E+007;-7.424674199883241E-001;
7.386386386386387E+007;-7.497215454294074E-001;
7.388388388388388E+007;-7.668177278261794E-001;
7.390390390390390E+007;-7.542930349917676E-001;
7.392392392392393E+007;-7.522555254337140E-001;
7.394394394394395E+007;-7.544544730838966E-001;
7.396396396396397E+007;-7.448689716884395E-001;
7.398398398398398E+007;-7.585204448689934E-001;
7.400400400400400E+007;-7.580596118553343E-001;
7.402402402402403E+007;-7.618045460261571E-001;
7.404404404404405E+007;-7.467669419746473E-001;
7.406406406406407E+007;-7.449222729860244E-001;
7.408408408408408E+007;-7.485416266358209E-001;
7.410410410410410E+007;-7.494175198544106E-001;
7.412412412412413E+007;-7.467595983708446E-001;
7.414414414414415E+007;-7.520952984298467E-001;
7.416416416416417E+007;-7.470927466804047E-001;
7.418418418418418E+007;-7.447594801448204E-001;
7.420420420420420E+007;-7.450861265398533E-001;
7.422422422422423E+007;-7.460446728068207E-001;
7.424424424424425E+007;-7.480030507361045E-001;
7.426426426426427E+007;-7.352801144609756E-001;
7.428428428428428E+007;-7.692957787582568E-001;
7.430430430430430E+007;-7.504215838293472E-001;
7.432432432432433E+007;-7.548721626349033E-001;
7.434434434434435E+007;-7.736379506063759E-001;
7.436436436436437E+007;-7.416109042701157E-001;
7.438438438438438E+007;-7.591910959425466E-001;
7.440440440440440E+007;-7.578963290756734E-001;
7.442442442442443E+007;-7.630511366900249E-001;
7.444444444444445E+007;-7.580643860033822E-001;
7.446446446446447E+007;-7.412876053505176E-001;
7.448448448448448E+007;-7.606046922305938E-001;
7.450450450450450E+007;-7.526695302315077E-001;
7.452452452452453E+007;-7.700044186410526E-001;
7.454454454454455E+007;-7.639807731804449E-001;
7.456456456456457E+007;-7.738231822332869E-001;
7.458458458458458E+007;-7.762975675543160E-001;
7.460460460460460E+007;-7.591615535810592E-001;
7.462462462462463E+007;-7.702864697861366E-001;
7.464464464464465E+007;-7.486442250026766E-001;
7.466466466466467E+007;-7.597550592058716E-001;
7.468468468468468E+007;-7.621401731417690E-001;
7.470470470470470E+007;-7.571367210964898E-001;
7.472472472472473E+007;-7.616544299470317E-001;
7.474474474474475E+007;-7.746867873707323E-001;
7.476476476476477E+007;-7.733825950340676E-001;
7.478478478478478E+007;-7.729222716030691E-001;
7.480480480480480E+007;-7.608779089487455E-001;
7.482482482482483E+007;-7.541738233115670E-001;
7.484484484484485E+007;-7.751964481846811E-001;
7.486486486486487E+007;-7.559116874271846E-001;
7.488488488488488E+007;-7.594745328750255E-001;
7.490490490490490E+007;-7.600077741955604E-001;
7.492492492492493E+007;-7.711588399778874E-001;
