# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.416706706706707E+009;-1.620771661133622E+000;
1.419699699699700E+009;-1.623447442068614E+000;
1.422692692692693E+009;-1.624164862932247E+000;
1.425685685685686E+009;-1.634116369899274E+000;
1.428678678678679E+009;-1.649133564116643E+000;
1.431671671671672E+009;-1.656390719062789E+000;
1.434664664664665E+009;-1.666165676354344E+000;
1.437657657657658E+009;-1.672841946113845E+000;
1.440650650650651E+009;-1.674304707747457E+000;
1.443643643643644E+009;-1.684209681031848E+000;
1.446636636636637E+009;-1.709601537410163E+000;
1.449629629629630E+009;-1.700405469046138E+000;
1.452622622622623E+009;-1.723182984972204E+000;
1.455615615615616E+009;-1.728051054413369E+000;
1.458608608608609E+009;-1.731504925035732E+000;
1.461601601601602E+009;-1.747813400266596E+000;
1.464594594594595E+009;-1.760583777870298E+000;
1.467587587587588E+009;-1.748395650984186E+000;
1.470580580580581E+009;-1.768834873758470E+000;
1.473573573573574E+009;-1.791361375421217E+000;
1.476566566566567E+009;-1.785472530338108E+000;
1.479559559559560E+009;-1.805493871823591E+000;
1.482552552552553E+009;-1.830918761013628E+000;
1.485545545545546E+009;-1.818354399519484E+000;
1.488538538538539E+009;-1.843655153845883E+000;
1.491531531531532E+009;-1.866247624720939E+000;
1.494524524524525E+009;-1.861853525927796E+000;
1.497517517517518E+009;-1.873579585477063E+000;
1.500510510510510E+009;-1.907991880833274E+000;
1.503503503503504E+009;-1.912008172561228E+000;
1.506496496496496E+009;-1.916166782555081E+000;
1.509489489489490E+009;-1.926508592687934E+000;
1.512482482482482E+009;-1.937738619285195E+000;
1.515475475475476E+009;-1.944837216122753E+000;
1.518468468468468E+009;-1.964244964580356E+000;
1.521461461461462E+009;-1.964800110133197E+000;
1.524454454454454E+009;-1.982409724600105E+000;
1.527447447447448E+009;-1.975005803712815E+000;
1.530440440440440E+009;-1.983972252930946E+000;
1.533433433433434E+009;-1.986570038843034E+000;
1.536426426426426E+009;-1.987444975953168E+000;
1.539419419419420E+009;-2.010716533402650E+000;
1.542412412412412E+009;-1.989727744682022E+000;
1.545405405405405E+009;-1.994889879638417E+000;
1.548398398398398E+009;-1.991809196521813E+000;
1.551391391391391E+009;-1.979148489451162E+000;
1.554384384384384E+009;-1.988858884743406E+000;
1.557377377377377E+009;-1.984574736002548E+000;
1.560370370370370E+009;-1.976220430596232E+000;
1.563363363363363E+009;-1.981683549206758E+000;
1.566356356356356E+009;-1.971356970042886E+000;
1.569349349349349E+009;-1.966818019574334E+000;
1.572342342342342E+009;-1.967274617251982E+000;
1.575335335335335E+009;-1.978929635713572E+000;
1.578328328328328E+009;-1.964397452932373E+000;
1.581321321321321E+009;-1.963549990347530E+000;
1.584314314314314E+009;-1.966136951075317E+000;
1.587307307307307E+009;-1.965069538983393E+000;
1.590300300300300E+009;-1.974002483011878E+000;
1.593293293293293E+009;-1.951838909940398E+000;
1.596286286286286E+009;-1.964123698281263E+000;
1.599279279279279E+009;-1.962698878259786E+000;
1.602272272272272E+009;-1.973529868116378E+000;
1.605265265265265E+009;-1.951665979574422E+000;
1.608258258258258E+009;-1.951455377443309E+000;
1.611251251251251E+009;-1.970946581164676E+000;
1.614244244244244E+009;-1.970166243239340E+000;
1.617237237237237E+009;-2.001875573254789E+000;
1.620230230230230E+009;-2.005287962853539E+000;
1.623223223223223E+009;-2.025248373479127E+000;
1.626216216216216E+009;-2.038319779622054E+000;
1.629209209209209E+009;-2.040874038734085E+000;
1.632202202202202E+009;-2.027602268480587E+000;
1.635195195195195E+009;-2.031405907157008E+000;
1.638188188188188E+009;-2.053536025934668E+000;
1.641181181181181E+009;-2.066985399177516E+000;
1.644174174174174E+009;-2.067571825051424E+000;
1.647167167167167E+009;-2.063989225775599E+000;
1.650160160160160E+009;-2.067044695649900E+000;
1.653153153153153E+009;-2.075725458180600E+000;
1.656146146146146E+009;-2.078590915951684E+000;
1.659139139139139E+009;-2.071355594398198E+000;
1.662132132132132E+009;-2.093507218013750E+000;
1.665125125125125E+009;-2.106462661328838E+000;
1.668118118118118E+009;-2.102267957393297E+000;
1.671111111111111E+009;-2.104646359284683E+000;
1.674104104104104E+009;-2.118252209253336E+000;
1.677097097097097E+009;-2.120881658364914E+000;
1.680090090090090E+009;-2.157883882800802E+000;
1.683083083083083E+009;-2.169163639925564E+000;
1.686076076076076E+009;-2.168767726074709E+000;
1.689069069069069E+009;-2.187980015676377E+000;
1.692062062062062E+009;-2.192700653035570E+000;
1.695055055055055E+009;-2.202177215481637E+000;
1.698048048048048E+009;-2.218973398655145E+000;
1.701041041041041E+009;-2.240288482043387E+000;
1.704034034034034E+009;-2.229547561254772E+000;
1.707027027027027E+009;-2.266066831952954E+000;
1.710020020020020E+009;-2.280458466146230E+000;
1.713013013013013E+009;-2.288290840807670E+000;
1.716006006006006E+009;-2.298970563705503E+000;
1.718998998998999E+009;-2.300692928173257E+000;
1.721991991991992E+009;-2.307792406261481E+000;
1.724984984984985E+009;-2.333810171365225E+000;
1.727977977977978E+009;-2.341971788877584E+000;
1.730970970970971E+009;-2.358750138984474E+000;
1.733963963963964E+009;-2.360845695544210E+000;
1.736956956956957E+009;-2.376346970303572E+000;
