# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.877343867193359E+007;-1.389902552014090E+000;
7.892294614730737E+007;-1.395452053910419E+000;
7.907245362268113E+007;-1.395025354884132E+000;
7.922196109805490E+007;-1.383269192049664E+000;
7.937146857342868E+007;-1.402044003025520E+000;
7.952097604880244E+007;-1.395842520990669E+000;
7.967048352417621E+007;-1.392344135405757E+000;
7.981999099954997E+007;-1.383972576471928E+000;
7.996949847492375E+007;-1.397866931687618E+000;
8.011900595029752E+007;-1.388530802744329E+000;
8.026851342567128E+007;-1.392591560640958E+000;
8.041802090104505E+007;-1.390959647974608E+000;
8.056752837641881E+007;-1.395404452565445E+000;
8.071703585179259E+007;-1.385424893381656E+000;
8.086654332716636E+007;-1.392729195683275E+000;
8.101605080254012E+007;-1.403190969994175E+000;
8.116555827791390E+007;-1.403578211540862E+000;
8.131506575328766E+007;-1.388037209930066E+000;
8.146457322866143E+007;-1.400171345866751E+000;
8.161408070403519E+007;-1.388512641174053E+000;
8.176358817940897E+007;-1.384309319715084E+000;
8.191309565478274E+007;-1.380789691469297E+000;
8.206260313015650E+007;-1.390167298971318E+000;
8.221211060553028E+007;-1.385230754706452E+000;
8.236161808090404E+007;-1.386626310980696E+000;
8.251112555627781E+007;-1.379529420964274E+000;
8.266063303165159E+007;-1.383646525418201E+000;
8.281014050702535E+007;-1.375173966392166E+000;
8.295964798239912E+007;-1.377058636710411E+000;
8.310915545777288E+007;-1.377458448270231E+000;
8.325866293314666E+007;-1.383146772793857E+000;
8.340817040852043E+007;-1.368415615664189E+000;
8.355767788389419E+007;-1.377322624347709E+000;
8.370718535926797E+007;-1.371161054829626E+000;
8.385669283464173E+007;-1.378175516208599E+000;
8.400620031001550E+007;-1.381780078635707E+000;
8.415570778538927E+007;-1.373313702023746E+000;
8.430521526076303E+007;-1.379245185817358E+000;
8.445472273613681E+007;-1.368904579582092E+000;
8.460423021151057E+007;-1.377729351150526E+000;
8.475373768688434E+007;-1.371067832018672E+000;
8.490324516225810E+007;-1.374552598225582E+000;
8.505275263763188E+007;-1.366376630520860E+000;
8.520226011300565E+007;-1.369925808422960E+000;
8.535176758837941E+007;-1.368566251317308E+000;
8.550127506375319E+007;-1.372429167313973E+000;
8.565078253912695E+007;-1.360228221695758E+000;
8.580029001450072E+007;-1.360977506443025E+000;
8.594979748987450E+007;-1.360878400028418E+000;
8.609930496524826E+007;-1.363368437227907E+000;
8.624881244062203E+007;-1.365423228933764E+000;
8.639831991599579E+007;-1.354464962826783E+000;
8.654782739136957E+007;-1.356848492759840E+000;
8.669733486674334E+007;-1.363314028242679E+000;
8.684684234211710E+007;-1.361727412080123E+000;
8.699634981749088E+007;-1.356280001291334E+000;
8.714585729286464E+007;-1.358703669704019E+000;
8.729536476823841E+007;-1.348264436438498E+000;
8.744487224361219E+007;-1.354560256584622E+000;
8.759437971898595E+007;-1.361053850919891E+000;
8.774388719435972E+007;-1.345248332989474E+000;
8.789339466973348E+007;-1.358612169016557E+000;
8.804290214510725E+007;-1.359044594621612E+000;
8.819240962048103E+007;-1.352638501465230E+000;
8.834191709585479E+007;-1.348522737236153E+000;
8.849142457122856E+007;-1.345246187916623E+000;
8.864093204660232E+007;-1.351352304910614E+000;
8.879043952197610E+007;-1.354884141369823E+000;
8.893994699734986E+007;-1.355266165783031E+000;
8.908945447272363E+007;-1.336714274184866E+000;
8.923896194809741E+007;-1.341147290726483E+000;
8.938846942347117E+007;-1.346380176064475E+000;
8.953797689884494E+007;-1.336967254288434E+000;
8.968748437421870E+007;-1.346606630261966E+000;
8.983699184959248E+007;-1.337450224131596E+000;
8.998649932496625E+007;-1.333284843095011E+000;
9.013600680034001E+007;-1.348127203804382E+000;
9.028551427571379E+007;-1.328186486623953E+000;
9.043502175108755E+007;-1.332665619468882E+000;
9.058452922646132E+007;-1.333860382311978E+000;
9.073403670183510E+007;-1.336126727245757E+000;
9.088354417720886E+007;-1.330500285269676E+000;
9.103305165258263E+007;-1.338112440762806E+000;
9.118255912795639E+007;-1.339866209477118E+000;
9.133206660333017E+007;-1.330901950076555E+000;
9.148157407870394E+007;-1.328720825383410E+000;
9.163108155407770E+007;-1.329812273049537E+000;
9.178058902945148E+007;-1.325721171869889E+000;
9.193009650482523E+007;-1.324999254088905E+000;
9.207960398019901E+007;-1.332211765576010E+000;
9.222911145557277E+007;-1.324562978350070E+000;
9.237861893094654E+007;-1.315825761187500E+000;
9.252812640632032E+007;-1.321463470961455E+000;
9.267763388169408E+007;-1.313718172500219E+000;
9.282714135706785E+007;-1.311055252439008E+000;
9.297664883244161E+007;-1.310129301038699E+000;
9.312615630781539E+007;-1.317721559567717E+000;
9.327566378318916E+007;-1.318317545796458E+000;
9.342517125856292E+007;-1.315990524400795E+000;
9.357467873393670E+007;-1.322313850168545E+000;
9.372418620931046E+007;-1.316002444534877E+000;
9.387369368468423E+007;-1.309697905043126E+000;
9.402320116005801E+007;-1.320797753735570E+000;
9.417270863543177E+007;-1.310466884764094E+000;
9.432221611080554E+007;-1.311754565726479E+000;
9.447172358617930E+007;-1.311352364287984E+000;
9.462123106155308E+007;-1.304843952781822E+000;
9.477073853692685E+007;-1.304624044476609E+000;
9.492024601230061E+007;-1.312210635801583E+000;
9.506975348767439E+007;-1.300026533692267E+000;
9.521926096304815E+007;-1.305476083858531E+000;
9.536876843842192E+007;-1.307310727496401E+000;
9.551827591379570E+007;-1.301592631731000E+000;
9.566778338916946E+007;-1.306112508034090E+000;
9.581729086454323E+007;-1.300814184238132E+000;
9.596679833991699E+007;-1.305312650391743E+000;
