# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.524454454454454E+009;-1.313214489786237E+000;
1.527447447447448E+009;-1.321434834506373E+000;
1.530440440440440E+009;-1.332944526069751E+000;
1.533433433433434E+009;-1.338027647241999E+000;
1.536426426426426E+009;-1.352023172596893E+000;
1.539419419419420E+009;-1.348875502278682E+000;
1.542412412412412E+009;-1.392109145884713E+000;
1.545405405405405E+009;-1.409329626984008E+000;
1.548398398398398E+009;-1.397859282770199E+000;
1.551391391391391E+009;-1.418700362688165E+000;
1.554384384384384E+009;-1.422249842194814E+000;
1.557377377377377E+009;-1.452971602371522E+000;
1.560370370370370E+009;-1.469945407319232E+000;
1.563363363363363E+009;-1.471507027777352E+000;
1.566356356356356E+009;-1.500405234129258E+000;
1.569349349349349E+009;-1.507834815411082E+000;
1.572342342342342E+009;-1.520706725642624E+000;
1.575335335335335E+009;-1.525298646856639E+000;
1.578328328328328E+009;-1.549272396761930E+000;
1.581321321321321E+009;-1.559607488496687E+000;
1.584314314314314E+009;-1.589345991113553E+000;
1.587307307307307E+009;-1.608013766981110E+000;
1.590300300300300E+009;-1.613990862865226E+000;
1.593293293293293E+009;-1.632989445376212E+000;
1.596286286286286E+009;-1.654221248476137E+000;
1.599279279279279E+009;-1.692526943461852E+000;
1.602272272272272E+009;-1.713193807274130E+000;
1.605265265265265E+009;-1.729005294736069E+000;
1.608258258258258E+009;-1.743576613657258E+000;
1.611251251251251E+009;-1.789845803697991E+000;
1.614244244244244E+009;-1.822171683602303E+000;
1.617237237237237E+009;-1.853843421542459E+000;
1.620230230230230E+009;-1.893315849661640E+000;
1.623223223223223E+009;-1.955026818690228E+000;
1.626216216216216E+009;-2.008345723254494E+000;
1.629209209209209E+009;-2.056672402937933E+000;
1.632202202202202E+009;-2.096086698255439E+000;
1.635195195195195E+009;-2.156426977127405E+000;
1.638188188188188E+009;-2.226707140407126E+000;
1.641181181181181E+009;-2.307487486775410E+000;
1.644174174174174E+009;-2.391232076457866E+000;
1.647167167167167E+009;-2.452098945846733E+000;
1.650160160160160E+009;-2.534734236693276E+000;
1.653153153153153E+009;-2.639197769128284E+000;
1.656146146146146E+009;-2.755066387178754E+000;
